flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.0019536019536019536,0.009768009768009768,0.020512820512820513,0.010744810744810745,0.003663003663003663,100.69,-61.25,21.87,C6
0.010256410256410256,0.011233211233211233,0.005372405372405372,0.0019536019536019536,0.003907203907203907,100.62,-61.19,22.37,C6
0.01904761904761905,0.025885225885225887,0.005372405372405372,0.01098901098901099,0.003907203907203907,100.62,-61.0,22.31,C6
0.02490842490842491,0.036141636141636145,0.012942612942612943,0.01733821733821734,0.004151404151404151,99.94,-57.19,17.0,C6
0.028327228327228327,0.04151404151404151,0.017582417582417582,0.01978021978021978,0.004151404151404151,101.0,-49.19,12.81,C6
0.02271062271062271,0.03638583638583639,0.01391941391941392,0.015873015873015872,0.004395604395604396,101.56,-47.25,12.38,C6
0.00927960927960928,0.014652014652014652,0.001221001221001221,0.004395604395604396,0.004395604395604396,101.12,-47.44,12.0,C6
0.0014652014652014652,0.005128205128205128,0.011721611721611722,0.007814407814407814,0.004395604395604396,100.75,-48.06,11.75,C6
0.00927960927960928,0.01904761904761905,0.020757020757020756,0.016361416361416362,0.004395604395604396,100.56,-50.94,12.69,C6
0.014407814407814409,0.028815628815628817,0.027106227106227107,0.022222222222222223,0.0031746031746031746,101.0,-57.44,17.5,C6
0.011233211233211233,0.028327228327228327,0.025885225885225887,0.021245421245421246,0.002442002442002442,101.12,-61.69,22.37,C6
0.0004884004884004884,0.005616605616605617,0.013675213675213675,0.008302808302808303,0.0029304029304029304,101.06,-61.88,23.87,C6
0.012698412698412698,0.014652014652014652,0.0004884004884004884,0.004395604395604396,0.003418803418803419,101.06,-61.38,24.12,C6
0.02148962148962149,0.02905982905982906,0.010744810744810745,0.013431013431013432,0.003663003663003663,101.12,-61.06,23.81,C6
0.02735042735042735,0.03882783882783883,0.017826617826617826,0.019536019536019536,0.003907203907203907,100.62,-57.31,18.87,C6
0.030525030525030524,0.0442002442002442,0.022954822954822957,0.022222222222222223,0.004151404151404151,100.87,-49.0,13.25,C6
0.028083028083028084,0.04224664224664225,0.020757020757020756,0.019291819291819293,0.004151404151404151,101.06,-46.88,12.5,C6
0.015384615384615385,0.023931623931623933,0.010256410256410256,0.00927960927960928,0.004151404151404151,100.87,-46.56,12.06,C6
0.0029304029304029304,0.002686202686202686,0.003418803418803419,0.0031746031746031746,0.004151404151404151,100.69,-46.69,11.94,C6
0.006105006105006105,0.012942612942612943,0.014652014652014652,0.013186813186813187,0.0031746031746031746,100.5,-47.31,11.94,C6
0.012454212454212455,0.023931623931623933,0.023443223443223443,0.020757020757020756,0.002197802197802198,100.5,-48.56,12.25,C6
0.01684981684981685,0.0315018315018315,0.029548229548229547,0.02612942612942613,0.0029304029304029304,100.56,-52.44,13.81,C6
0.018803418803418803,0.03638583638583639,0.0336996336996337,0.029792429792429794,0.0031746031746031746,101.81,-57.88,18.62,C6
0.013186813186813187,0.026862026862026864,0.025396825396825397,0.020024420024420026,0.003663003663003663,102.31,-60.94,22.69,C6
0.001221001221001221,0.0,0.009523809523809525,0.003907203907203907,0.003907203907203907,102.37,-61.0,23.5,C6
0.013186813186813187,0.02197802197802198,0.006593406593406593,0.009523809523809525,0.004151404151404151,102.25,-60.88,23.56,C6
0.021733821733821733,0.03736263736263736,0.017826617826617826,0.018803418803418803,0.004151404151404151,101.87,-60.06,22.19,C6
0.027594627594627594,0.04810744810744811,0.02564102564102564,0.025396825396825397,0.004151404151404151,101.0,-53.25,15.0,C6
0.028815628815628817,0.051526251526251524,0.028083028083028084,0.026617826617826617,0.004151404151404151,101.62,-48.44,13.31,C6
0.02026862026862027,0.04249084249084249,0.02271062271062271,0.021001221001221003,0.004151404151404151,101.56,-47.75,12.81,C6
0.007326007326007326,0.01904761904761905,0.007814407814407814,0.008302808302808303,0.0031746031746031746,101.25,-47.56,12.5,C6
0.002442002442002442,0.0009768009768009768,0.005860805860805861,0.003907203907203907,0.002197802197802198,100.94,-48.13,12.31,C6
0.009523809523809525,0.014896214896214897,0.015384615384615385,0.012454212454212455,0.0017094017094017094,100.56,-51.19,13.44,C6
0.014163614163614164,0.02442002442002442,0.02197802197802198,0.018315018315018316,0.001221001221001221,101.0,-54.94,16.37,C6
0.011233211233211233,0.022466422466422466,0.021001221001221003,0.017826617826617826,0.0009768009768009768,101.44,-58.44,20.0,C6
0.0002442002442002442,0.0009768009768009768,0.00927960927960928,0.003418803418803419,0.0007326007326007326,101.56,-58.75,21.25,C6
0.013431013431013432,0.023687423687423687,0.006349206349206349,0.011721611721611722,0.0019536019536019536,101.5,-58.81,21.69,C6
0.02271062271062271,0.03956043956043956,0.01733821733821734,0.022466422466422466,0.002686202686202686,101.44,-58.63,21.37,C6
0.029304029304029304,0.05054945054945055,0.02490842490842491,0.030036630036630037,0.0031746031746031746,100.5,-55.63,17.5,C6
0.03247863247863248,0.05616605616605617,0.030036630036630037,0.03223443223443224,0.003418803418803419,100.31,-48.56,13.13,C6
0.02905982905982906,0.051770451770451774,0.02735042735042735,0.02905982905982906,0.003663003663003663,100.19,-46.63,12.63,C6
0.01514041514041514,0.02783882783882784,0.013675213675213675,0.01684981684981685,0.002686202686202686,99.87,-46.5,12.25,C6
0.0029304029304029304,0.005860805860805861,0.0007326007326007326,0.0031746031746031746,0.002197802197802198,99.81,-46.75,12.06,C6
0.005372405372405372,0.009523809523809525,0.01098901098901099,0.006593406593406593,0.0017094017094017094,99.69,-47.94,12.06,C6
0.011233211233211233,0.02026862026862027,0.018070818070818073,0.013186813186813187,0.001221001221001221,100.44,-52.06,13.44,C6
0.012698412698412698,0.023687423687423687,0.02271062271062271,0.016361416361416362,0.0009768009768009768,101.44,-57.13,16.44,C6
0.002686202686202686,0.0014652014652014652,0.012942612942612943,0.005372405372405372,0.0009768009768009768,102.0,-58.69,18.25,C6
0.009523809523809525,0.020757020757020756,0.0019536019536019536,0.009035409035409036,0.0019536019536019536,102.31,-58.88,19.0,C6
0.018803418803418803,0.03638583638583639,0.01611721611721612,0.019291819291819293,0.002686202686202686,102.19,-58.75,18.69,C6
0.025396825396825397,0.04737484737484737,0.025885225885225887,0.026373626373626374,0.0031746031746031746,102.0,-58.5,18.37,C6
0.029792429792429794,0.05445665445665446,0.03296703296703297,0.03076923076923077,0.003418803418803419,100.87,-54.63,13.88,C6
0.0315018315018315,0.05787545787545788,0.03663003663003663,0.03199023199023199,0.003663003663003663,101.06,-48.13,11.44,C6
0.026373626373626374,0.052503052503052504,0.03296703296703297,0.028083028083028084,0.003907203907203907,101.19,-46.19,11.13,C6
0.013431013431013432,0.03028083028083028,0.018803418803418803,0.01611721611721612,0.003907203907203907,100.81,-46.19,10.81,C6
0.0009768009768009768,0.007814407814407814,0.0029304029304029304,0.002686202686202686,0.0029304029304029304,100.75,-46.19,10.69,C6
0.00757020757020757,0.00805860805860806,0.008547008547008548,0.006837606837606838,0.003418803418803419,100.69,-47.19,10.44,C6
0.013431013431013432,0.019291819291819293,0.016605616605616606,0.013431013431013432,0.002442002442002442,100.44,-50.88,11.19,C6
0.015873015873015872,0.02612942612942613,0.022466422466422466,0.017826617826617826,0.0017094017094017094,101.25,-55.38,14.44,C6
0.009035409035409036,0.012454212454212455,0.014163614163614164,0.008791208791208791,0.0014652014652014652,101.87,-58.75,18.31,C6
0.005616605616605617,0.01221001221001221,0.0019536019536019536,0.006593406593406593,0.001221001221001221,101.94,-58.63,19.19,C6
0.017582417582417582,0.03076923076923077,0.01855921855921856,0.018315018315018316,0.0009768009768009768,101.87,-58.44,19.31,C6
0.025885225885225887,0.04371184371184371,0.03028083028083028,0.026862026862026864,0.0009768009768009768,101.62,-58.19,18.94,C6
0.031746031746031744,0.05274725274725275,0.03833943833943834,0.032722832722832725,0.0019536019536019536,100.44,-54.44,14.69,C6
0.03394383394383394,0.05641025641025641,0.041758241758241756,0.0336996336996337,0.002686202686202686,100.69,-47.38,12.06,C6
0.029548229548229547,0.05128205128205128,0.03736263736263736,0.029792429792429794,0.0031746031746031746,100.81,-45.88,11.63,C6
0.01611721611721612,0.02857142857142857,0.02197802197802198,0.018070818070818073,0.003418803418803419,100.62,-45.94,11.38,C6
0.003907203907203907,0.006105006105006105,0.005372405372405372,0.00463980463980464,0.003663003663003663,100.44,-46.38,11.19,C6
0.00463980463980464,0.00927960927960928,0.006349206349206349,0.00463980463980464,0.002686202686202686,100.37,-49.0,11.06,C6
0.010744810744810745,0.02026862026862027,0.014407814407814409,0.01098901098901099,0.002197802197802198,100.31,-53.0,13.56,C6
0.00805860805860806,0.02026862026862027,0.013431013431013432,0.010256410256410256,0.0017094017094017094,100.94,-57.25,17.19,C6
0.002442002442002442,0.0,0.0019536019536019536,0.0004884004884004884,0.0014652014652014652,101.12,-58.13,18.94,C6
0.01514041514041514,0.02026862026862027,0.011965811965811967,0.012942612942612943,0.001221001221001221,101.19,-57.88,19.62,C6
0.023931623931623933,0.034432234432234435,0.022466422466422466,0.021733821733821733,0.0019536019536019536,101.25,-58.13,19.87,C6
0.03028083028083028,0.044444444444444446,0.029792429792429794,0.02783882783882784,0.002686202686202686,100.87,-55.69,16.62,C6
0.0336996336996337,0.050061050061050064,0.03492063492063492,0.030525030525030524,0.0031746031746031746,102.12,-46.75,12.44,C6
0.030525030525030524,0.04786324786324787,0.03223443223443224,0.027594627594627594,0.003663003663003663,103.25,-43.56,11.63,C6
0.018070818070818073,0.024664224664224663,0.018315018315018316,0.015873015873015872,0.003907203907203907,102.94,-44.38,11.0,C6
0.005128205128205128,0.002686202686202686,0.002197802197802198,0.0029304029304029304,0.003907203907203907,102.56,-45.25,10.75,C6
0.003663003663003663,0.012454212454212455,0.009035409035409036,0.005860805860805861,0.004151404151404151,102.75,-45.19,10.31,C6
0.010012210012210013,0.0231990231990232,0.017094017094017096,0.01221001221001221,0.0029304029304029304,104.12,-49.31,12.25,C6
0.006349206349206349,0.028083028083028084,0.021733821733821733,0.015384615384615385,0.002197802197802198,104.44,-55.13,16.25,C6
0.004395604395604396,0.006105006105006105,0.010012210012210013,0.006105006105006105,0.0017094017094017094,104.56,-55.94,17.81,C6
0.015384615384615385,0.017582417582417582,0.006105006105006105,0.00757020757020757,0.002442002442002442,105.12,-55.5,17.94,C6
0.022954822954822957,0.03418803418803419,0.02026862026862027,0.017826617826617826,0.0031746031746031746,105.56,-56.13,18.5,C6
0.028327228327228327,0.04566544566544566,0.030036630036630037,0.02490842490842491,0.003418803418803419,105.56,-55.69,17.75,C6
0.0315018315018315,0.05299145299145299,0.03711843711843712,0.030036630036630037,0.003663003663003663,104.75,-48.38,13.44,C6
0.03125763125763126,0.0547008547008547,0.03882783882783883,0.029792429792429794,0.003907203907203907,105.06,-40.13,11.81,C6
0.024175824175824177,0.04590964590964591,0.03199023199023199,0.023687423687423687,0.003907203907203907,104.94,-41.0,11.31,C6
0.010744810744810745,0.020024420024420026,0.014163614163614164,0.010012210012210013,0.0029304029304029304,104.75,-42.13,10.88,C6
0.0009768009768009768,0.0004884004884004884,0.0007326007326007326,0.002197802197802198,0.002197802197802198,104.56,-43.0,10.69,C6
0.006105006105006105,0.013186813186813187,0.011233211233211233,0.010500610500610501,0.0017094017094017094,104.37,-45.5,10.44,C6
0.01098901098901099,0.02271062271062271,0.01855921855921856,0.016361416361416362,0.0014652014652014652,105.5,-52.0,13.13,C6
0.011721611721611722,0.026373626373626374,0.022222222222222223,0.018315018315018316,0.001221001221001221,106.25,-56.25,16.94,C6
0.006837606837606838,0.00927960927960928,0.012942612942612943,0.00927960927960928,0.0009768009768009768,106.0,-60.06,21.06,C6
0.004151404151404151,0.013675213675213675,0.0007326007326007326,0.005128205128205128,0.0007326007326007326,105.56,-59.56,21.44,C6
0.013675213675213675,0.029548229548229547,0.01391941391941392,0.015384615384615385,0.0007326007326007326,105.5,-59.38,21.5,C6
0.02026862026862027,0.04078144078144078,0.022954822954822957,0.02271062271062271,0.0007326007326007326,105.31,-58.75,19.87,C6
0.02490842490842491,0.0485958485958486,0.029304029304029304,0.027594627594627594,0.0007326007326007326,105.06,-51.75,14.0,C6
0.024175824175824177,0.04932844932844933,0.02905982905982906,0.026862026862026864,0.0007326007326007326,105.31,-48.0,12.63,C6
0.018315018315018316,0.040293040293040296,0.020512820512820513,0.01978021978021978,0.0007326007326007326,105.25,-48.19,12.38,C6
0.006105006105006105,0.018070818070818073,0.004395604395604396,0.007081807081807082,0.0007326007326007326,105.12,-47.06,11.75,C6
0.0029304029304029304,0.0014652014652014652,0.009523809523809525,0.004884004884004884,0.0007326007326007326,104.69,-47.38,11.5,C6
0.009523809523809525,0.015384615384615385,0.019291819291819293,0.013431013431013432,0.0007326007326007326,104.87,-51.88,12.63,C6
0.01391941391941392,0.02490842490842491,0.026373626373626374,0.019291819291819293,0.0007326007326007326,105.87,-57.75,18.37,C6
0.009523809523809525,0.017094017094017096,0.018070818070818073,0.011965811965811967,0.0007326007326007326,105.87,-60.0,21.62,C6
0.002686202686202686,0.007814407814407814,0.0009768009768009768,0.002442002442002442,0.0007326007326007326,105.81,-59.75,22.37,C6
0.013675213675213675,0.02612942612942613,0.01514041514041514,0.01391941391941392,0.0017094017094017094,105.81,-59.44,22.56,C6
0.021245421245421246,0.03882783882783883,0.026373626373626374,0.02197802197802198,0.001221001221001221,105.12,-57.63,20.19,C6
0.026617826617826617,0.047619047619047616,0.034432234432234435,0.027594627594627594,0.002197802197802198,104.31,-52.44,15.31,C6
0.025885225885225887,0.04810744810744811,0.035164835164835165,0.027106227106227107,0.0029304029304029304,104.75,-48.44,14.0,C6
0.017582417582417582,0.04004884004884005,0.028327228327228327,0.021245421245421246,0.002197802197802198,104.56,-48.81,13.69,C6
0.004884004884004884,0.018070818070818073,0.01391941391941392,0.010012210012210013,0.0017094017094017094,104.62,-49.0,13.56,C6
0.003907203907203907,0.0009768009768009768,0.0004884004884004884,0.0009768009768009768,0.0014652014652014652,104.69,-49.81,13.69,C6
0.010012210012210013,0.014163614163614164,0.010500610500610501,0.008791208791208791,0.001221001221001221,104.94,-53.13,15.0,C6
0.01221001221001221,0.023443223443223443,0.017582417582417582,0.014163614163614164,0.0009768009768009768,105.12,-58.63,21.87,C6
0.007081807081807082,0.01562881562881563,0.010500610500610501,0.006593406593406593,0.0019536019536019536,105.75,-61.13,26.19,C6
0.006105006105006105,0.00757020757020757,0.003663003663003663,0.006593406593406593,0.002686202686202686,105.69,-61.38,27.06,C6
0.016605616605616606,0.025885225885225887,0.017582417582417582,0.01562881562881563,0.003418803418803419,105.81,-60.94,26.94,C6
0.023931623931623933,0.038583638583638585,0.027106227106227107,0.022222222222222223,0.003663003663003663,104.75,-59.13,23.06,C6
0.02905982905982906,0.047619047619047616,0.03394383394383394,0.026617826617826617,0.003907203907203907,104.62,-54.88,18.12,C6
0.026862026862026864,0.046886446886446886,0.032722832722832725,0.025396825396825397,0.003907203907203907,105.31,-51.38,15.69,C6
0.017826617826617826,0.03467643467643468,0.024664224664224663,0.01855921855921856,0.004151404151404151,105.62,-49.81,14.75,C6
0.006349206349206349,0.013431013431013432,0.010256410256410256,0.007326007326007326,0.0029304029304029304,105.44,-49.38,14.38,C6
0.0017094017094017094,0.002442002442002442,0.002197802197802198,0.0019536019536019536,0.002197802197802198,105.62,-50.63,14.75,C6
0.00757020757020757,0.013431013431013432,0.010744810744810745,0.008547008547008548,0.0029304029304029304,106.62,-54.06,17.06,C6
0.009768009768009768,0.021245421245421246,0.01684981684981685,0.013186813186813187,0.003418803418803419,107.25,-58.13,21.5,C6
0.0031746031746031746,0.006349206349206349,0.008547008547008548,0.005128205128205128,0.003663003663003663,107.06,-60.63,25.06,C6
0.008791208791208791,0.01391941391941392,0.004151404151404151,0.006837606837606838,0.003907203907203907,107.19,-60.5,25.69,C6
0.018315018315018316,0.028815628815628817,0.01684981684981685,0.015873015873015872,0.003907203907203907,106.94,-60.06,25.5,C6
0.025152625152625153,0.039316239316239315,0.02564102564102564,0.022222222222222223,0.004151404151404151,106.44,-57.06,21.06,C6
0.029792429792429794,0.04664224664224664,0.03199023199023199,0.026617826617826617,0.004151404151404151,105.5,-51.81,16.25,C6
0.029548229548229547,0.046886446886446886,0.03125763125763126,0.025396825396825397,0.004151404151404151,105.37,-47.0,14.5,C6
0.01904761904761905,0.035164835164835165,0.022222222222222223,0.018070818070818073,0.004151404151404151,105.37,-46.75,13.81,C6
0.006349206349206349,0.012698412698412698,0.006593406593406593,0.005616605616605617,0.0031746031746031746,105.06,-47.56,13.88,C6
0.002686202686202686,0.003907203907203907,0.005860805860805861,0.004151404151404151,0.003418803418803419,104.87,-49.0,14.0,C6
0.008791208791208791,0.01562881562881563,0.014407814407814409,0.01098901098901099,0.003663003663003663,105.31,-53.13,15.56,C6
0.011965811965811967,0.023931623931623933,0.020512820512820513,0.015873015873015872,0.002686202686202686,106.31,-56.81,19.56,C6
0.006105006105006105,0.01221001221001221,0.011721611721611722,0.007081807081807082,0.0031746031746031746,106.62,-58.63,22.06,C6
0.006349206349206349,0.009035409035409036,0.0009768009768009768,0.006105006105006105,0.003663003663003663,106.81,-58.81,22.69,C6
0.01514041514041514,0.023931623931623933,0.01221001221001221,0.01562881562881563,0.003663003663003663,106.56,-58.56,22.37,C6
0.02148962148962149,0.03418803418803419,0.020024420024420026,0.02197802197802198,0.003907203907203907,105.56,-54.75,17.75,C6
0.02564102564102564,0.04078144078144078,0.025396825396825397,0.02442002442002442,0.003907203907203907,105.37,-50.69,15.75,C6
0.02148962148962149,0.03736263736263736,0.022466422466422466,0.021245421245421246,0.004151404151404151,105.56,-48.5,14.56,C6
0.010500610500610501,0.020512820512820513,0.010500610500610501,0.011233211233211233,0.004151404151404151,105.69,-48.06,14.31,C6
0.0007326007326007326,0.0014652014652014652,0.003907203907203907,0.0004884004884004884,0.004151404151404151,105.56,-48.88,13.94,C6
0.006105006105006105,0.011721611721611722,0.014163614163614164,0.008547008547008548,0.004151404151404151,105.69,-51.81,14.38,C6
0.01098901098901099,0.020757020757020756,0.021245421245421246,0.014163614163614164,0.004151404151404151,105.5,-55.44,15.88,C6
0.011233211233211233,0.024175824175824177,0.02026862026862027,0.012942612942612943,0.004151404151404151,105.94,-59.56,20.37,C6
0.005372405372405372,0.00805860805860806,0.009768009768009768,0.002442002442002442,0.004151404151404151,106.25,-61.13,23.25,C6
0.005616605616605617,0.012698412698412698,0.004884004884004884,0.009523809523809525,0.004151404151404151,106.5,-61.06,24.06,C6
0.013186813186813187,0.02735042735042735,0.01514041514041514,0.017826617826617826,0.004151404151404151,105.62,-59.5,21.37,C6
0.01855921855921856,0.03736263736263736,0.022222222222222223,0.023687423687423687,0.004151404151404151,104.87,-54.69,16.62,C6
0.019291819291819293,0.0398046398046398,0.025152625152625153,0.022954822954822957,0.004151404151404151,104.69,-50.69,15.19,C6
0.011233211233211233,0.03125763125763126,0.01855921855921856,0.016361416361416362,0.0031746031746031746,104.75,-50.25,14.44,C6
0.0002442002442002442,0.01098901098901099,0.00463980463980464,0.00463980463980464,0.002442002442002442,104.62,-50.38,14.0,C6
0.007326007326007326,0.004884004884004884,0.006837606837606838,0.003907203907203907,0.0017094017094017094,105.12,-51.81,14.25,C6
0.012698412698412698,0.01611721611721612,0.01514041514041514,0.010012210012210013,0.001221001221001221,105.12,-55.25,15.19,C6
0.014163614163614164,0.023931623931623933,0.020757020757020756,0.014163614163614164,0.0009768009768009768,105.12,-59.38,19.62,C6
0.007081807081807082,0.011477411477411478,0.011721611721611722,0.005616605616605617,0.0007326007326007326,105.25,-61.06,22.44,C6
0.004395604395604396,0.008791208791208791,0.002442002442002442,0.00805860805860806,0.0007326007326007326,105.62,-61.56,23.81,C6
0.014652014652014652,0.02490842490842491,0.015384615384615385,0.01733821733821734,0.0007326007326007326,105.56,-61.56,24.0,C6
0.02197802197802198,0.035897435897435895,0.02442002442002442,0.023931623931623933,0.0007326007326007326,104.56,-59.06,20.37,C6
0.027106227106227107,0.04371184371184371,0.03076923076923077,0.028083028083028084,0.0007326007326007326,104.62,-52.5,15.25,C6
0.025396825396825397,0.042735042735042736,0.02905982905982906,0.02612942612942613,0.0017094017094017094,105.19,-50.13,13.81,C6
0.01562881562881563,0.027594627594627594,0.01904761904761905,0.017582417582417582,0.0014652014652014652,105.0,-49.75,13.31,C6
0.003418803418803419,0.006593406593406593,0.00463980463980464,0.006349206349206349,0.001221001221001221,104.81,-50.38,12.94,C6
0.004884004884004884,0.008302808302808303,0.005616605616605617,0.0017094017094017094,0.002197802197802198,104.87,-53.69,14.06,C6
0.01098901098901099,0.01855921855921856,0.012698412698412698,0.007326007326007326,0.0017094017094017094,106.06,-57.88,18.25,C6
0.00757020757020757,0.016361416361416362,0.010744810744810745,0.005616605616605617,0.001221001221001221,106.62,-60.81,22.25,C6
0.003418803418803419,0.004395604395604396,0.0004884004884004884,0.006837606837606838,0.001221001221001221,106.81,-61.81,24.25,C6
0.014652014652014652,0.022466422466422466,0.01391941391941392,0.015384615384615385,0.0009768009768009768,106.62,-61.19,23.87,C6
0.022466422466422466,0.03540903540903541,0.023443223443223443,0.02148962148962149,0.0009768009768009768,105.12,-56.75,18.19,C6
