flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.0029304029304029304,0.00463980463980464,0.0,0.002686202686202686,0.006593406593406593,325.12,-41.0,34.94,pink5
0.007081807081807082,0.0031746031746031746,0.01611721611721612,0.014896214896214897,0.004395604395604396,319.44,-38.31,34.94,pink5
0.012698412698412698,0.0004884004884004884,0.028083028083028084,0.028083028083028084,0.014163614163614164,317.44,-36.69,34.31,pink5
0.023443223443223443,0.0014652014652014652,0.03736263736263736,0.0380952380952381,0.022466422466422466,317.44,-36.81,34.5,pink5
0.03199023199023199,0.002686202686202686,0.04493284493284493,0.045177045177045176,0.029304029304029304,317.94,-37.25,34.63,pink5
0.0380952380952381,0.003663003663003663,0.05030525030525031,0.04981684981684982,0.03418803418803419,318.44,-37.44,34.13,pink5
0.04224664224664225,0.004151404151404151,0.05396825396825397,0.05299145299145299,0.03736263736263736,320.44,-37.19,33.13,pink5
0.044444444444444446,0.00463980463980464,0.056654456654456654,0.05396825396825397,0.03296703296703297,328.44,-34.25,32.5,pink5
0.04126984126984127,0.004884004884004884,0.056654456654456654,0.05103785103785104,0.021245421245421246,339.69,-29.56,34.13,pink5
0.03394383394383394,0.004151404151404151,0.05372405372405373,0.04566544566544566,0.01221001221001221,348.06,-29.62,37.38,pink5
0.025396825396825397,0.0014652014652014652,0.04932844932844933,0.03199023199023199,0.005616605616605617,353.37,-31.0,40.94,pink5
0.01855921855921856,0.0004884004884004884,0.0398046398046398,0.018070818070818073,0.0,355.62,-31.94,42.56,pink5
0.013675213675213675,0.0017094017094017094,0.028327228327228327,0.006837606837606838,0.003907203907203907,355.87,-32.81,43.25,pink5
0.010256410256410256,0.0029304029304029304,0.018803418803418803,0.0014652014652014652,0.010256410256410256,355.5,-33.13,43.13,pink5
0.00805860805860806,0.003907203907203907,0.011233211233211233,0.00757020757020757,0.015873015873015872,354.75,-33.0,42.75,pink5
0.005860805860805861,0.004395604395604396,0.006105006105006105,0.011721611721611722,0.02442002442002442,351.06,-35.19,43.0,pink5
0.00463980463980464,0.004884004884004884,0.0031746031746031746,0.014652014652014652,0.03028083028083028,342.69,-37.44,38.06,pink5
0.003663003663003663,0.005128205128205128,0.0014652014652014652,0.013186813186813187,0.03467643467643468,330.94,-40.31,31.94,pink5
0.004884004884004884,0.004151404151404151,0.007326007326007326,0.0029304029304029304,0.037606837606837605,321.5,-39.69,32.13,pink5
0.010744810744810745,0.002686202686202686,0.011477411477411478,0.020024420024420026,0.03956043956043956,316.87,-37.81,32.25,pink5
0.020024420024420026,0.0017094017094017094,0.014407814407814409,0.03223443223443224,0.03296703296703297,316.31,-37.06,31.69,pink5
0.02905982905982906,0.001221001221001221,0.006349206349206349,0.04078144078144078,0.022222222222222223,316.81,-37.81,31.94,pink5
0.035164835164835165,0.0009768009768009768,0.0007326007326007326,0.04664224664224664,0.013675213675213675,317.19,-38.38,31.75,pink5
0.03956043956043956,0.0007326007326007326,0.003418803418803419,0.05054945054945055,0.006593406593406593,318.19,-39.63,32.13,pink5
0.04224664224664225,0.0007326007326007326,0.005128205128205128,0.05299145299145299,0.0014652014652014652,323.19,-38.69,32.69,pink5
0.04151404151404151,0.0004884004884004884,0.012698412698412698,0.05201465201465202,0.0019536019536019536,331.37,-37.94,34.63,pink5
0.036874236874236875,0.0004884004884004884,0.025152625152625153,0.04908424908424908,0.0009768009768009768,340.5,-36.0,37.0,pink5
0.031013431013431014,0.0004884004884004884,0.03394383394383394,0.043467643467643466,0.002197802197802198,348.56,-34.06,39.63,pink5
0.024175824175824177,0.0017094017094017094,0.03565323565323565,0.03247863247863248,0.007814407814407814,353.31,-34.0,41.69,pink5
