flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.6783882783882784,0.03882783882783883,0.06984126984126984,0.06105006105006105,0.006593406593406593,346.69,-8.19,112.12,test2
0.47692307692307695,0.03492063492063492,0.06666666666666667,0.0547008547008547,0.006105006105006105,346.81,-8.13,112.12,test2
0.33577533577533575,0.03223443223443224,0.06422466422466422,0.050061050061050064,0.005860805860805861,346.75,-8.06,112.12,test2
0.2371184371184371,0.03028083028083028,0.06275946275946276,0.046886446886446886,0.00463980463980464,346.44,-8.19,111.75,test2
0.16776556776556775,0.02905982905982906,0.06153846153846154,0.04493284493284493,0.003663003663003663,346.06,-8.31,110.06,test2
0.11941391941391942,0.029304029304029304,0.06251526251526252,0.04664224664224664,0.0031746031746031746,345.56,-8.88,107.81,test2
0.08717948717948718,0.03296703296703297,0.06862026862026863,0.05616605616605617,0.003663003663003663,341.06,-12.0,108.12,test2
0.07057387057387057,0.042735042735042736,0.07936507936507936,0.0757020757020757,0.005372405372405372,339.06,-14.56,107.37,test2
0.06275946275946276,0.05860805860805861,0.08962148962148962,0.09743589743589744,0.006593406593406593,338.69,-15.0,107.44,test2
0.05934065934065934,0.06984126984126984,0.09694749694749695,0.11257631257631258,0.008547008547008548,338.5,-15.0,107.5,test2
0.0568986568986569,0.07765567765567766,0.10207570207570207,0.12307692307692308,0.009768009768009768,338.5,-14.94,107.56,test2
0.05518925518925519,0.08302808302808302,0.10525030525030525,0.13015873015873017,0.009768009768009768,338.44,-14.81,107.56,test2
0.05347985347985348,0.08571428571428572,0.10598290598290598,0.13406593406593406,0.009523809523809525,338.37,-14.88,107.37,test2
0.05225885225885226,0.08717948717948718,0.10622710622710622,0.13626373626373625,0.009523809523809525,338.37,-14.56,106.94,test2
0.050793650793650794,0.08742368742368742,0.10525030525030525,0.13626373626373625,0.009523809523809525,339.12,-12.88,110.06,test2
0.050061050061050064,0.08473748473748474,0.1010989010989011,0.13162393162393163,0.009523809523809525,344.81,-9.13,112.0,test2
0.04932844932844933,0.07496947496947497,0.09645909645909646,0.11648351648351649,0.009523809523809525,345.81,-8.44,112.62,test2
0.04566544566544566,0.06153846153846154,0.08766788766788766,0.09792429792429792,0.008302808302808303,346.31,-8.0,112.94,test2
0.03736263736263736,0.05103785103785104,0.08034188034188035,0.08253968253968254,0.007326007326007326,346.5,-7.87,113.06,test2
0.02857142857142857,0.04322344322344322,0.07472527472527472,0.07155067155067155,0.005616605616605617,346.37,-7.94,113.12,test2
0.022222222222222223,0.03785103785103785,0.07057387057387057,0.06349206349206349,0.004395604395604396,346.25,-7.94,113.19,test2
