flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.020024420024420026,0.05372405372405373,0.05518925518925519,0.02735042735042735,0.0019536019536019536,271.94,-25.19,73.12,baonhieu2
0.020512820512820513,0.050793650793650794,0.05372405372405373,0.025396825396825397,0.0004884004884004884,280.56,-21.81,68.0,baonhieu2
0.02026862026862027,0.04053724053724054,0.044444444444444446,0.01904761904761905,0.0007326007326007326,288.19,-19.25,67.62,baonhieu2
0.01978021978021978,0.03223443223443224,0.03638583638583639,0.013431013431013432,0.0014652014652014652,297.62,-16.69,67.25,baonhieu2
0.019536019536019536,0.026617826617826617,0.03076923076923077,0.009523809523809525,0.0019536019536019536,311.94,-14.06,65.25,baonhieu2
0.018070818070818073,0.022466422466422466,0.026862026862026864,0.006837606837606838,0.002442002442002442,323.5,-10.5,66.44,baonhieu2
0.014896214896214897,0.023443223443223443,0.026862026862026864,0.006349206349206349,0.002442002442002442,325.0,-6.37,79.56,baonhieu2
0.011233211233211233,0.026617826617826617,0.029792429792429794,0.007081807081807082,0.0017094017094017094,322.81,-3.69,94.5,baonhieu2
0.008791208791208791,0.030525030525030524,0.0336996336996337,0.009768009768009768,0.0009768009768009768,320.56,-1.56,107.0,baonhieu2
0.007081807081807082,0.0380952380952381,0.03956043956043956,0.013431013431013432,0.0004884004884004884,316.37,-0.88,115.81,baonhieu2
0.005616605616605617,0.0463980463980464,0.044444444444444446,0.016361416361416362,0.0002442002442002442,306.19,-3.5,121.62,baonhieu2
0.00805860805860806,0.05201465201465202,0.04810744810744811,0.01855921855921856,0.0,276.56,-14.44,128.0,baonhieu2
0.011233211233211233,0.05616605616605617,0.05054945054945055,0.02026862026862027,0.0002442002442002442,242.94,-30.37,124.56,baonhieu2
0.014407814407814409,0.057387057387057384,0.05201465201465202,0.02148962148962149,0.0004884004884004884,250.44,-30.94,97.94,baonhieu2
0.016605616605616606,0.05225885225885226,0.04786324786324787,0.017826617826617826,0.0017094017094017094,252.25,-30.37,91.12,baonhieu2
0.01978021978021978,0.0398046398046398,0.037606837606837605,0.011721611721611722,0.002442002442002442,253.5,-30.19,90.62,baonhieu2
0.02197802197802198,0.03076923076923077,0.030036630036630037,0.006837606837606838,0.0019536019536019536,260.25,-28.37,90.81,baonhieu2
0.023687423687423687,0.024664224664224663,0.02490842490842491,0.003418803418803419,0.0014652014652014652,294.0,-19.44,83.75,baonhieu2
0.023931623931623933,0.02026862026862027,0.021245421245421246,0.001221001221001221,0.0002442002442002442,320.12,-15.06,74.56,baonhieu2
0.01978021978021978,0.024664224664224663,0.023687423687423687,0.0029304029304029304,0.0009768009768009768,320.31,-14.44,83.69,baonhieu2
0.013431013431013432,0.03492063492063492,0.0336996336996337,0.010744810744810745,0.0017094017094017094,317.62,-11.0,98.5,baonhieu2
0.008791208791208791,0.0442002442002442,0.04151404151404151,0.016361416361416362,0.002197802197802198,315.81,-6.37,111.75,baonhieu2
0.005860805860805861,0.050793650793650794,0.04713064713064713,0.02026862026862027,0.002442002442002442,313.94,-3.25,122.87,baonhieu2
0.008302808302808303,0.05543345543345543,0.05103785103785104,0.02197802197802198,0.002686202686202686,135.06,-3.19,135.31,baonhieu2
0.011233211233211233,0.05641025641025641,0.052503052503052504,0.022954822954822957,0.002686202686202686,128.12,-9.94,145.44,baonhieu2
0.013186813186813187,0.05616605616605617,0.05299145299145299,0.022954822954822957,0.0017094017094017094,124.0,-20.37,145.44,baonhieu2
0.014896214896214897,0.0547008547008547,0.052503052503052504,0.022222222222222223,0.0009768009768009768,226.12,-31.81,128.81,baonhieu2
0.016605616605616606,0.04932844932844933,0.04810744810744811,0.017582417582417582,0.0007326007326007326,219.5,-38.56,118.12,baonhieu2
0.01978021978021978,0.036874236874236875,0.03711843711843712,0.010744810744810745,0.0017094017094017094,224.75,-37.69,112.19,baonhieu2
0.02197802197802198,0.027106227106227107,0.028083028083028084,0.005372405372405372,0.002686202686202686,238.5,-33.13,107.62,baonhieu2
0.023443223443223443,0.020024420024420026,0.021733821733821733,0.0017094017094017094,0.0031746031746031746,272.75,-22.31,100.94,baonhieu2
0.02442002442002442,0.015384615384615385,0.01733821733821734,0.0009768009768009768,0.003663003663003663,300.31,-13.56,100.69,baonhieu2
0.020512820512820513,0.018315018315018316,0.018803418803418803,0.0002442002442002442,0.003907203907203907,308.19,-10.38,106.44,baonhieu2
0.014163614163614164,0.028083028083028084,0.02783882783882784,0.006837606837606838,0.0029304029304029304,312.06,-7.19,116.0,baonhieu2
0.009768009768009768,0.04053724053724054,0.03785103785103785,0.012698412698412698,0.002442002442002442,314.12,-4.25,124.5,baonhieu2
0.006593406593406593,0.04908424908424908,0.04493284493284493,0.017094017094017096,0.0017094017094017094,313.37,-2.5,134.0,baonhieu2
0.00757020757020757,0.05518925518925519,0.04981684981684982,0.020024420024420026,0.0014652014652014652,136.37,-3.94,145.19,baonhieu2
0.010500610500610501,0.05714285714285714,0.053235653235653234,0.02148962148962149,0.001221001221001221,132.81,-10.63,158.56,baonhieu2
0.013186813186813187,0.056654456654456654,0.05445665445665446,0.02197802197802198,0.001221001221001221,129.56,-23.44,162.69,baonhieu2
0.01514041514041514,0.054945054945054944,0.05445665445665446,0.020512820512820513,0.0002442002442002442,206.06,-39.06,141.25,baonhieu2
0.017582417582417582,0.04810744810744811,0.04713064713064713,0.014652014652014652,0.0009768009768009768,209.31,-44.0,129.12,baonhieu2
0.021001221001221003,0.03492063492063492,0.03540903540903541,0.008302808302808303,0.0017094017094017094,217.69,-43.13,121.44,baonhieu2
0.023443223443223443,0.025885225885225887,0.026373626373626374,0.003418803418803419,0.0019536019536019536,233.25,-38.75,117.44,baonhieu2
0.025152625152625153,0.019536019536019536,0.020024420024420026,0.0002442002442002442,0.001221001221001221,271.31,-26.19,108.37,baonhieu2
0.025396825396825397,0.014896214896214897,0.01562881562881563,0.002197802197802198,0.0007326007326007326,305.62,-14.44,97.69,baonhieu2
0.023687423687423687,0.01562881562881563,0.015873015873015872,0.002197802197802198,0.0002442002442002442,325.0,-8.75,92.19,baonhieu2
0.01611721611721612,0.02490842490842491,0.021733821733821733,0.0019536019536019536,0.0002442002442002442,330.0,-6.94,92.69,baonhieu2
0.01098901098901099,0.03907203907203907,0.03296703296703297,0.00927960927960928,0.0002442002442002442,330.06,-3.81,100.75,baonhieu2
0.007326007326007326,0.04908424908424908,0.04078144078144078,0.014407814407814409,0.0004884004884004884,329.25,-0.19,111.94,baonhieu2
0.006105006105006105,0.05616605616605617,0.046153846153846156,0.017826617826617826,0.0004884004884004884,326.12,2.06,126.12,baonhieu2
