flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.017094017094017096,0.053235653235653234,0.041025641025641026,0.007081807081807082,0.015873015873015872,210.69,-50.31,6.25,xinchao2
0.017094017094017096,0.053235653235653234,0.04126984126984127,0.007081807081807082,0.020757020757020756,219.56,-51.13,18.56,xinchao2
0.017094017094017096,0.053235653235653234,0.04151404151404151,0.007326007326007326,0.018315018315018316,217.37,-50.56,15.88,xinchao2
0.017094017094017096,0.053235653235653234,0.042735042735042736,0.00805860805860806,0.014163614163614164,205.19,-46.75,1.06,xinchao2
0.01733821733821734,0.05299145299145299,0.04371184371184371,0.008302808302808303,0.007814407814407814,200.31,-45.56,-2.94,xinchao2
0.017582417582417582,0.05274725274725275,0.044444444444444446,0.008791208791208791,0.002197802197802198,206.25,-48.38,3.75,xinchao2
0.017826617826617826,0.05274725274725275,0.044444444444444446,0.009035409035409036,0.0017094017094017094,217.37,-50.38,15.63,xinchao2
0.017826617826617826,0.052503052503052504,0.0442002442002442,0.008791208791208791,0.004395604395604396,220.62,-51.19,19.94,xinchao2
0.017582417582417582,0.052503052503052504,0.043467643467643466,0.008547008547008548,0.005372405372405372,211.19,-49.0,9.5,xinchao2
0.01733821733821734,0.05274725274725275,0.04297924297924298,0.008302808302808303,0.0,200.75,-45.69,-2.62,xinchao2
0.017094017094017096,0.05299145299145299,0.042735042735042736,0.00805860805860806,0.004884004884004884,199.81,-46.94,-3.69,xinchao2
0.017094017094017096,0.05299145299145299,0.04249084249084249,0.007814407814407814,0.008302808302808303,210.12,-50.88,5.87,xinchao2
0.01684981684981685,0.05299145299145299,0.04224664224664225,0.00805860805860806,0.010744810744810745,221.06,-52.5,19.31,xinchao2
0.01684981684981685,0.05299145299145299,0.04224664224664225,0.008547008547008548,0.010256410256410256,221.06,-51.38,19.25,xinchao2
0.01684981684981685,0.05274725274725275,0.04224664224664225,0.008791208791208791,0.009768009768009768,209.75,-49.81,5.25,xinchao2
0.016605616605616606,0.052503052503052504,0.042735042735042736,0.009035409035409036,0.009523809523809525,201.87,-48.75,-5.0,xinchao2
0.016605616605616606,0.052503052503052504,0.043467643467643466,0.009035409035409036,0.00927960927960928,206.69,-50.44,3.94,xinchao2
0.01684981684981685,0.052503052503052504,0.04395604395604396,0.009035409035409036,0.009035409035409036,217.44,-49.44,20.06,xinchao2
0.01684981684981685,0.05225885225885226,0.044444444444444446,0.009035409035409036,0.009035409035409036,220.25,-49.19,21.75,xinchao2
0.017094017094017096,0.05201465201465202,0.04493284493284493,0.009035409035409036,0.00757020757020757,210.5,-48.94,8.5,xinchao2
0.017094017094017096,0.05201465201465202,0.04542124542124542,0.00927960927960928,0.0019536019536019536,198.69,-47.0,-9.5,xinchao2
0.01733821733821734,0.051770451770451774,0.04566544566544566,0.00927960927960928,0.007814407814407814,201.81,-49.81,-2.87,xinchao2
0.017582417582417582,0.05128205128205128,0.04542124542124542,0.00927960927960928,0.014652014652014652,214.5,-51.31,16.12,xinchao2
0.017826617826617826,0.05103785103785104,0.045177045177045176,0.009035409035409036,0.019536019536019536,222.87,-50.94,25.56,xinchao2
0.018070818070818073,0.050793650793650794,0.04468864468864469,0.008791208791208791,0.020512820512820513,217.75,-50.69,18.94,xinchao2
0.017826617826617826,0.05128205128205128,0.04371184371184371,0.008547008547008548,0.017582417582417582,207.37,-48.5,4.75,xinchao2
0.017582417582417582,0.051526251526251524,0.04249084249084249,0.008302808302808303,0.013431013431013432,199.44,-46.31,-7.81,xinchao2
0.01733821733821734,0.051770451770451774,0.041758241758241756,0.00805860805860806,0.0019536019536019536,204.94,-49.06,0.37,xinchao2
0.017094017094017096,0.051770451770451774,0.041025641025641026,0.00805860805860806,0.00927960927960928,216.19,-50.69,13.94,xinchao2
0.017094017094017096,0.05201465201465202,0.04078144078144078,0.00805860805860806,0.01733821733821734,220.0,-50.25,18.37,xinchao2
0.016605616605616606,0.051770451770451774,0.040293040293040296,0.008302808302808303,0.02271062271062271,211.44,-48.56,8.94,xinchao2
0.016605616605616606,0.051526251526251524,0.040293040293040296,0.008302808302808303,0.0231990231990232,201.69,-44.69,-2.44,xinchao2
0.016361416361416362,0.051526251526251524,0.041025641025641026,0.008547008547008548,0.017582417582417582,198.75,-44.31,-5.37,xinchao2
0.016605616605616606,0.050793650793650794,0.04249084249084249,0.008791208791208791,0.012454212454212455,206.37,-47.81,2.44,xinchao2
0.01684981684981685,0.05054945054945055,0.043467643467643466,0.009035409035409036,0.0019536019536019536,215.69,-49.63,13.44,xinchao2
0.017094017094017096,0.05030525030525031,0.04395604395604396,0.009035409035409036,0.006593406593406593,218.0,-48.44,15.94,xinchao2
0.01733821733821734,0.050061050061050064,0.044444444444444446,0.00927960927960928,0.01611721611721612,209.0,-46.75,6.44,xinchao2
0.017582417582417582,0.05030525030525031,0.044444444444444446,0.009035409035409036,0.022954822954822957,200.62,-44.31,-4.06,xinchao2
0.017582417582417582,0.05030525030525031,0.04395604395604396,0.009035409035409036,0.022954822954822957,201.62,-45.81,-2.94,xinchao2
0.017582417582417582,0.05054945054945055,0.043467643467643466,0.008547008547008548,0.019291819291819293,211.94,-48.75,7.12,xinchao2
0.017582417582417582,0.05054945054945055,0.042735042735042736,0.008302808302808303,0.014407814407814409,221.44,-50.31,16.87,xinchao2
0.01684981684981685,0.050793650793650794,0.04224664224664225,0.00805860805860806,0.004151404151404151,220.31,-50.75,15.56,xinchao2
0.016361416361416362,0.05103785103785104,0.042002442002442006,0.00805860805860806,0.0031746031746031746,208.06,-48.5,0.31,xinchao2
0.01611721611721612,0.05103785103785104,0.04224664224664225,0.008302808302808303,0.008302808302808303,196.0,-43.44,-12.0,xinchao2
0.016361416361416362,0.05103785103785104,0.04297924297924298,0.008547008547008548,0.008302808302808303,199.37,-47.44,-7.5,xinchao2
0.016361416361416362,0.05054945054945055,0.04322344322344322,0.008547008547008548,0.008302808302808303,212.81,-52.81,9.25,xinchao2
0.016605616605616606,0.05030525030525031,0.043467643467643466,0.008791208791208791,0.007326007326007326,222.81,-56.19,25.0,xinchao2
0.016605616605616606,0.050061050061050064,0.0442002442002442,0.009035409035409036,0.004151404151404151,220.69,-57.94,20.06,xinchao2
0.016361416361416362,0.04981684981684982,0.044444444444444446,0.00927960927960928,0.003907203907203907,210.62,-56.19,3.75,xinchao2
