flex1,flex2,flex3,flex4,flex5,x,y,z,face,SIGN
9.203834270996117,0.90127721989195,0.0086595256038926,213.37818586161384,1736.5654906172813,125.0527843333252,3.447740628244277,8.970815595815688,0.0230344506873841,Tôi
-0.9238430734263458,433.2043960380311,3.681637953064897,150.83853201710704,1736.5410419539132,114.42906731236486,-8.084447949566586,8.841140300930357,0.0130578828717229,Tôi
72.64485866440468,128.8056535398257,3.70063986980043,452.56042139374864,1736.5958771960354,106.91802985951152,-20.00830137263639,9.324643746996689,0.0460665924929229,Tôi
315.4770381445313,270.4371527456366,1.8656028765721395,150.84376759717526,1736.569428199169,101.44947432157905,-28.534903247355395,11.45190315118995,-0.0158267422287099,Tôi
0.9324111391912852,116.82975653350148,80.00151468549839,14.722609185755,1737.5040764093703,96.68262531069882,-36.39297967802956,13.170583909358598,0.0635059366057868,Tôi
0.0084215435318999,0.9066883406314366,0.9309076653808336,11.964616296694151,1737.4861692852046,91.06817329863644,-42.86636251232964,16.73841085826626,0.0132882496405938,Tôi
-0.0256539140833326,0.9421287572622746,1.84466974587726,16.568713945136764,1736.5677711933242,84.36660715997871,-49.25084561362692,20.446175061927413,0.0204651030685005,Tôi
1.8383281879889684,0.9436912458676014,0.0209770225435066,13.77462255730482,1737.4593256457836,80.17827093831846,-56.52708744281916,21.43178231831824,0.0136175823388798,Tôi
0.0100380433776301,0.0054273327923075,0.9074636356110628,1.8070997451738184,1737.4766082281178,76.95595245578654,-62.99352864111098,18.676489487663844,-0.0109445432430982,Tôi
-0.0054160994228013,0.9066614237042668,0.9369681108698608,-0.0079453261299127,1736.572457214007,83.88531753118106,-64.39288698690594,11.506536487290024,0.0218586006085746,Tôi
-0.027380544747015,1.8290368032003956,0.8903439331508777,7.37691747765015,1736.579314118014,84.68389736191655,-64.45953981800537,7.714989876466646,-0.0029432270742564,Tôi
0.9246853849034138,0.0192733950051921,1.827291527385725,0.9203196987165996,1737.4678493890244,85.4580137642341,-65.10966922438229,7.458268397925873,0.027623593475875,Tôi
5139.792079987041,4690.000575211023,4818.836846915036,155.43793988213525,2164.251865507079,226.55446522413772,30.22670135632697,33.946030403067454,0.140929936904876,Tôi
5031.268810880103,4876.747799161307,4938.366104416199,24.857901355885947,2119.2054196892145,230.43288682512227,27.299614935660305,33.45744694504076,0.0135188230583633,Tôi
4729.567311070758,4582.4152385518255,3983.622496229067,845.2712885580277,2133.9012663514213,234.8925259135813,26.41054646148639,34.84327661907673,0.0838296118454659,Tôi
5520.879352713869,5351.337604882927,5418.959660935284,27.249267242906377,2325.409105851129,252.83056015189587,29.9493619478174,36.77096176506706,0.0166419288837791,Tôi
5189.845524646366,5028.368162389791,4371.334088504959,927.5642845261164,2341.5485313413083,257.7333419773442,28.92600142986054,38.24610915932435,0.0389306915479476,Tôi
5482.543736236281,4726.581994104546,3874.758738985311,441.0796307113731,2373.903819315044,257.67526784614444,25.687440204358094,37.12477957880658,0.1863865516027598,Tôi
5184.82874865288,4713.439379965365,3758.693057787996,747.8805184029828,2374.9076586495603,255.58956230383063,20.375663897821063,34.012271852381325,0.0048436245515711,Tôi
5290.75603555129,4471.220980541309,4026.1233885913193,479.4064520514059,2374.893563003281,256.0631830845756,19.145134648809528,33.10704128050642,-0.0220808879769351,Tôi
4738.672092607597,4168.425364313854,4104.858104784503,45.42186253617979,2244.6813725047123,256.38293810154494,20.118612444026294,34.54392390961806,-0.0100893011728951,Tôi
4433.903202016835,4155.316442467749,3973.669810586387,446.0879817329524,2132.643647413502,255.0597412466742,22.09598630099916,35.173354708176255,-0.0397797037517191,Tôi
4030.168020889468,4029.1597634314094,3141.953396728976,22.19015597163045,2148.814937214823,251.90534208407232,25.121148617313093,34.32938824996574,0.0697890159306834,Tôi
3862.565906292241,3572.967805470897,3012.771797421493,1.001540687581701,2099.34790532658,240.69074185702388,29.71722936093397,33.413208455070105,-0.023551638992937,Tôi
997.1848721664644,3640.539371113486,3220.692932978959,1.997283856988128,2019.6036948773776,210.1289028320511,33.861964893253734,37.70514592003168,0.070129475590635,Tôi
158.4785945342941,3085.4388739914857,1929.7911743856253,-0.0128377917005596,1905.5491463098056,173.02532954810488,29.34386707590816,30.55678025874573,0.0127192010667073,Tôi
1.0458657003327694,1542.205818380973,6.0687971682272375,92.83858949280544,1905.5717378871532,152.04217094333288,15.193280560967,15.873952235425374,0.0270201271357356,Tôi
10.077214949016057,1.0194923080239853,0.00676829819831,234.164162544925,1905.511082820312,137.20269590100042,3.781237961367905,9.829570391282235,0.0422706483931147,Tôi
-1.019019384787373,475.362683761481,4.044352926030316,165.48697601619276,1905.55972966746,125.52351366950036,-8.911387089869415,9.690760668456509,0.0112318353309683,Tôi
79.71995881881067,141.3085889445436,4.0417563905762846,496.6150560499317,1905.598045792554,117.34713176288577,-21.92971914267905,10.231794499077566,0.0576453880930625,Tôi
346.1777535464464,296.7759642758207,2.0014235140286125,165.4962625487437,1905.5395474771465,111.3295900268014,-31.281555165331653,12.530755112374056,0.0205281802105622,Tôi
0.9887446895461556,128.16362258316272,87.80049821818136,16.11296261135604,1906.5769929572064,106.08136263942716,-39.92134747014523,14.43740577586282,-0.0127337023250075,Tôi
0.0033250126416161,1.0065430452659396,0.99747297316748,13.084170719878257,1906.54161211435,99.90474634470873,-47.055245446603614,18.358415211070184,0.01131883012486,Tôi
0.0200044448921151,1.0041618511567578,1.994269849123711,18.18294618649505,1905.571545675474,92.58705599870504,-54.02554149232751,22.48435549375555,0.0323745154050319,Tôi
2.0054222659773364,0.9968248612192806,-0.0154398340708583,15.109886679303775,1906.598710892024,87.96841308143517,-62.07087475054022,23.54128614623232,-0.0073557310616976,Tôi
-0.0221396480413175,-0.014567658050209,1.0093411314965373,1.9905463158832168,1906.5579046296,84.48297800258628,-69.15823034519006,20.4427608592215,0.0328520551309566,Tôi
0.0103969045316103,0.988341902797664,0.9667313438330204,0.0143051128325529,1905.599487976423,92.06048531481969,-70.67351911809398,12.63262332523229,0.0297632486188295,Tôi
-0.0198201034932619,1.9888262539214416,0.9821289168209066,8.08354758301393,1905.5965650791088,92.9443050879642,-70.71224311071727,8.465418286683214,0.0058426518516929,Tôi
1.0136508041137786,-0.0232764002373705,2.0079646397110884,0.9619744736432068,1906.579568601829,93.82436974106916,-71.48304824178776,8.197455503945678,0.0128015237332634,Tôi
5640.050898730876,5146.467242633864,5287.741107551599,170.56193654582398,2374.8989133490927,248.62996906033243,33.16099297923263,37.20716158652929,0.131856294310707,Tôi
5587.983940792039,5099.011280891481,5238.964689084589,169.02474821572713,2353.013902716344,246.29840507598917,32.87792744089697,36.85272126939827,0.1737756968900567,Tôi
5469.982476464519,5301.990738162778,5369.024846688847,27.002573987438552,2304.007115871552,250.5196619367583,29.675114249294246,36.41605187521799,0.0423412992879483,Tôi
5141.966554875247,4982.002474519391,4330.976178049688,919.0186003418182,2319.99009717155,255.37132419566916,28.675846821973973,37.88902815917416,0.0860709303752671,Tôi
5431.99642482828,4682.954774467936,3838.9930215283102,436.99139662790384,2351.9789412807404,255.3290098505856,25.46482908447301,36.76590809087083,0.1687524407065695,Tôi
5137.010700575358,4670.020038900402,3723.969216178066,741.0274357153066,2352.982243938834,253.2317502419819,20.202921895080564,33.68532242610972,-0.0106688986512035,Tôi
5241.980598309346,4430.019847258044,3988.979730983388,475.019730628283,2353.0233832541103,253.701543791644,19.03744181702588,32.83404649542548,-0.0121380081707196,Tôi
4695.001591997674,4129.989160086818,4067.002837140481,44.984511788867465,2223.991781424681,254.03118992029584,19.952087760426355,34.23450424528892,0.0282298940010292,Tôi
4393.016966146852,4116.974383094377,3937.011015221075,441.9916575429013,2112.9932664667617,252.7087258857341,21.85915446415457,34.897369978897046,0.0096725778474744,Tôi
3993.0335981981016,3991.995985084309,3113.020049808636,22.007649687208595,2128.973739605593,249.52958295751185,24.837268452613447,34.01876889908301,0.0463150173361406,Tôi
3826.969089906942,3539.979917538954,2984.9754418189605,0.9921965408217006,2080.036672615387,238.4377794989255,29.44238928005569,33.14113678218714,0.0306915106658423,Tôi
988.0099246674528,3607.0017311728743,3190.991693489668,2.000954631752115,2000.9902583635944,208.14703871112448,33.552414782868816,37.34511770678746,0.0150558882513849,Tôi
156.99705544795873,3056.9778156326547,1912.0186653399685,0.0320861975030487,1888.0307955343196,171.4624156152486,29.078659997735187,30.28004253657295,0.0421886003751395,Tôi
0.9712997315287616,1527.9945643209496,5.993929494256488,92.01118356059668,1887.973064929176,150.64792937758492,15.059742503414304,15.727805395375208,0.0221555281371032,Tôi
9.986168465647925,0.9716756500827336,-0.018226662819552,232.0045123240691,1887.992827232524,135.96375344783684,3.754438468423704,9.758442876603084,0.0267426803285406,Tôi
-0.9971722568476128,471.005509358888,3.9923137049356727,163.96579488158108,1887.9743783966007,124.38030500570116,-8.799315780492599,9.628692719288017,0.0540125511942481,Tôi
79.03720375102806,140.00433546513008,4.017724287660849,492.0156022550415,1887.9988551338088,116.27154810231936,-21.7533216517486,10.137207333526083,-0.0104869622929857,Tôi
343.036035607218,294.0152131166685,1.99687270792028,164.01477040052424,1888.0366661934704,110.31962778404026,-31.02763938661205,12.445521788084646,0.0152755686781043,Tôi
1.0223613508524234,126.9970359342132,86.99209540375733,16.002824495394098,1889.029843957804,105.13713432283038,-39.59721976363493,14.318558780868669,0.0073664891739817,Tôi
-0.0007026645616259,1.0546241258936344,1.0139764854313678,13.02515898079417,1889.0136526736849,99.02266700270194,-46.61904939095183,18.17318883695435,0.007348938443562,Tôi
0.0211513634809955,1.0315648152807797,2.0153901319214698,18.011773161216887,1888.036405380702,91.7444532985454,-53.53667686484901,22.232535704695483,0.0262235211002752,Tôi
2.0043399845963075,1.0111435627341323,0.0453377318637176,15.02502503280842,1888.9754235236132,87.19192223879038,-61.51230478690287,23.323099545843125,0.0108718415845313,Tôi
-0.0309413098174076,-0.0181737741775636,0.9993751829706272,1.9997629464558784,1889.0111061349423,83.69283770574116,-68.49399073140296,20.32286264129412,-0.0084114226217468,Tôi
0.0067782130735546,0.9956928761975294,0.9934544676711992,-0.0144602959886209,1887.976667534448,91.1698885607136,-69.98211005116774,12.494422266674167,-0.0177189616657028,Tôi
-0.0293298749046788,1.9922803650757392,1.0179241198111535,8.000201089276125,1888.0044041546755,92.06530033577188,-70.06067302577769,8.388220755839807,0.0100022943907598,Tôi
1.0160250631455785,-0.0032870382486133,2.039175322078882,1.0022040965250123,1889.0118116373449,92.94881262576602,-70.79894351381165,8.130955183850267,-0.0140828917256714,Tôi
5588.0237838172,5099.035526433716,5238.986155457727,169.00953210834462,2352.978972109784,246.3362369165445,32.89489776474307,36.86027020032003,0.1445779232329753,Tôi
5469.968795700807,5301.9583978187975,5369.022604695391,27.03693768297095,2304.0010629778058,250.52897963184827,29.66281245956466,36.42933039667547,-0.0149096590107663,Tôi
5142.03432292389,4982.0088119323,4330.993029102555,918.9864636245844,2320.0157996921857,255.37801641276104,28.65625932464378,37.87340430829818,0.034114535378369,Tôi
5432.030846079771,4682.98108779104,3839.0331738932255,436.9739161957199,2351.99920818842,255.28755780266405,25.479886231304068,36.7594783737846,0.1613352886089652,Tôi
5137.0053800571695,4669.965233268924,3723.983467383698,740.9506551559042,2352.988054972978,253.2821904436929,20.164795314011,33.712764238149724,0.0405077991420043,Tôi
5241.964919727746,4430.014542981317,3988.987952764048,474.9856935974845,2353.018033792261,253.67046293860315,18.99569406310832,32.78133444253065,-0.0167479135527115,Tôi
4694.999005454452,4130.005090219024,4067.006417229624,44.99155697835445,2223.980338351411,254.04574343780573,19.91243292193159,34.26861853386463,-0.0288882403316505,Tôi
4393.02791797425,4116.987709509938,3937.0168373864367,442.0419033652345,2113.0090962586937,252.7008750799449,21.85284916427996,34.885293337051216,0.0356970753805293,Tôi
3992.980218111044,3992.011531971455,3112.9927277568017,21.998198945424857,2129.014686520261,249.5668289739572,24.89739545857697,34.0059999805891,0.0356040935271553,Tôi
3827.012144118981,3539.999268706871,2985.016710172075,1.0082243792940095,2080.019128151646,238.4330163230542,29.434820205463737,33.135293434270466,-0.0264972070461272,Tôi
988.0152356607632,3607.0064400222855,3190.991968454948,2.0113228688227816,2000.9883623100384,208.2305109271049,33.55933386701159,37.36142428896933,0.0451956629511867,Tôi
157.02973061567604,3057.0162986681626,1912.002675154438,-0.0101709158809381,1887.9918322154167,171.45364052457313,29.024366214030483,30.25340068465656,0.0405210081551278,Tôi
0.9836447884474276,1528.009666005845,5.964844360702261,92.01973116960887,1887.999081147964,150.6313256434711,15.043000254854675,15.757430295132524,0.0168419199529115,Tôi
9.998366657862348,0.9931270376989652,0.0156333212346345,232.0035217122777,1888.025464051373,135.9815823972102,3.741342583914773,9.756140738063808,0.0011266014727146,Tôi
-1.0003879008045582,471.0149872524561,4.006364796989171,163.9881601095654,1888.0061650042248,124.38485730708238,-8.803335321138839,9.580764149399393,0.0340232101209413,Tôi
79.00346003619607,140.0000112583378,4.012441829142145,492.031717478729,1887.980339301088,116.2657148821711,-21.76918803619799,10.115108693355191,0.0289369786174277,Tôi
343.0115841231373,293.99610295990846,1.997917208375091,163.96760258841212,1888.0240163182164,110.30023833517258,-31.00261410920637,12.428842740381384,0.0215247154648525,Tôi
0.9958695903256924,126.97546801207102,87.01294247611756,15.971514498929348,1889.010961807388,105.0981736041492,-39.52494376708457,14.31268121551568,0.0423759440785017,Tôi
0.0120325971750658,1.0243399183264903,1.0058097838798687,12.998760334891578,1889.054234136529,98.97527565859065,-46.63224174758315,18.17259831088204,-0.036598232315457,Tôi
-0.0318541253399788,1.007305620634812,2.0260930580000456,18.01315376737469,1888.0125025062484,91.75921161990274,-53.54410971714505,22.24361125032344,-0.0170373818866787,Tôi
2.008475614935192,1.0051121376949923,0.0017819838936547,14.984497598429185,1889.0358392506664,87.20075357380821,-61.47287810432154,23.32030007149085,0.0215570952857701,Tôi
-0.0073623818432339,0.0141221527547184,0.9909273069714144,2.0231748633492224,1888.9784575369804,83.67790139495523,-68.51239258309575,20.3193306783606,-0.0108138189657856,Tôi
-0.0228874752072474,1.0023449444183767,0.9705000296551826,0.0323190943107872,1888.010401403748,91.17927346428549,-69.9687518535892,12.502291388895136,0.0264352603164192,Tôi
0.019741394647107,1.9848102069509344,0.9801155690558576,8.003872860764607,1888.021797295376,92.03218919362334,-70.05141301968558,8.398207213987153,-0.0096445125476361,Tôi
0.975221260632342,-0.0090932087706966,1.972742733926081,0.9868430722366,1888.992498292882,92.95790219726712,-70.79566454107629,8.126016826659981,0.0063962133505346,Tôi
5066.039198081371,4908.378735224832,4266.984441203521,905.4045840326132,2285.7278351898467,251.6037350640736,28.232742897461016,37.3136659036382,0.0336103500283284,Tôi
0.0,0.0,3782.2953563287,430.5157937428664,2317.238554674512,251.51461335935988,25.103314039537743,0.0,0.1589508830158943,Tôi
5061.084578938879,4600.946909270127,3668.9459917967256,730.0000013865026,2318.212787100213,249.53888371441968,19.86677588413665,33.21451674189269,0.0399091265039846,Tôi
5164.492901169089,4364.542496879415,3930.033924372182,467.9657876971237,2318.242322856699,249.92141785464955,18.71495300788811,32.29685272828805,-0.0165003928826109,Tôi
4625.610702470095,4068.966942139732,4006.899338785048,0.0,2191.1117006010086,250.29115201040187,19.61814320490769,33.76215595891612,-0.0284612954120693,Tôi
4328.10250439333,4056.141947830655,3878.830900211644,435.50888014481313,2081.7805240673965,248.96615972343716,21.52988165840383,34.36971680530812,0.0351695013641595,Tôi
0.0,3933.012817514715,3066.985203084114,21.673083286877965,2097.549564599087,245.8784322940916,24.52943201117388,33.50341869629109,0.0,Tôi
3770.4519876903128,3487.6809313576896,2940.900567941126,0.9933236351989856,2049.2781211120764,234.9091684247101,28.99979727567525,32.6455804912812,-0.0261055996722768,Tôi
973.4131664280446,3553.697790662397,3143.8316778413464,1.98159713715402,1971.415366322001,205.15303172721332,33.06335394803565,36.8092525365412,0.0445277074626354,Tôi
154.7089577011655,3011.836060522495,1883.744815935216,-0.0100205979379619,1860.0888339115704,168.9196938415879,28.595409463571457,29.80627979483841,0.0399221402985354,Tôi
0.9691073109036664,1505.4269141150216,5.876688766361537,90.65975367450864,1860.0959757107344,0.0,14.820676829809225,15.524548169640418,0.016593009943948,Tôi
9.85059885339669,0.978449420150217,0.0154022733410736,228.57469656464568,1860.121968696085,133.971884156868,3.686048554570068,9.61195283755428,0.001109951210544,Tôi
-0.9856029735484996,464.05376519305264,3.947153952838536,161.56454721288313,1860.1029548733063,122.54654932118868,-8.673229117106331,9.439168173586006,0.0335203744846334,Tôi
0.0,137.9309238766959,3.953141171351979,484.7598850777712,1860.0775108532569,114.5474012804931,-21.44745697439706,9.965615535652956,0.0285093133852465,Tôi
337.9421492417604,289.6510774029908,1.9683896015680744,161.54429351533125,1860.1205423592585,108.67008967103948,-30.544420448543708,12.2451544574206,0.0,Tôi
0.9811514400585364,125.09887288696738,85.72696128441144,15.735468381372502,0.0,103.54490726592952,-38.94079693971273,14.10115131752274,0.0417496617633081,Tôi
0.0118547650823428,1.0092009995473306,0.9909447255598548,12.80664912901259,1861.1355343881653,97.51250081936703,-45.943054781736734,17.904021947789403,-0.0360573399255658,Tôi
-0.0313833470293073,0.9924184550526142,1.996149034834187,17.746933866185714,0.0,90.40308439387124,-52.75277091094623,21.91486859561561,-0.0167855831077993,Tôi
1.9787919633851256,0.0,0.0017556476072822,14.763038795515648,1861.1174113638967,85.91199668537985,-60.56435848881839,0.0,0.0212384987839574,Tôi
-0.0,0.0139134387138853,0.9762821996707046,1.9932739687493897,1861.060877705712,82.44120942370179,-67.49983461466675,20.019027340295683,-0.0106539994331415,Tôi
-0.0225492167619564,0.9875310936343104,0.956156821056883,0.0318414441333086,1860.1071286622573,89.83171725699273,-68.9346700683931,0.0,0.0260445684653293,Tôi
0.0194496327379956,1.9554763110658964,0.965630250531546,7.885582067845205,1860.118356131788,90.67202757896445,-69.01610956904688,8.27408847700498,-0.0095019744218528,Tôi
0.9608082760436488,-0.0089588184706032,1.9435871855707296,0.9722583266349896,1861.0747109505528,91.5840592901737,-69.74936165252441,8.005920844324477,0.0063016824700373,Tôi
5505.437294034169,5023.675889163263,5161.5581606352725,0.0,2318.203838474421,242.6955857847053,32.40873767608539,36.31550510158972,0.1424411780003386,Tôi
5389.127063536408,5223.599723985021,5289.672775911262,26.637353525117952,2269.949783382548,246.8263631403728,29.22441998793234,35.89093424107562,-0.014689306261888,Tôi
5588.0237838172,0.0,5238.986155457727,169.00953210834462,2352.978972109784,0.0,32.89489776474307,36.86027020032003,0.1445779232329753,Tôi
5469.968795700807,5301.9583978187975,5369.022604695391,27.03693768297095,2304.0010629778058,250.52897963184827,29.66281245956466,36.42933039667547,-0.0,Tôi
5142.03432292389,4982.0088119323,4330.993029102555,918.9864636245844,2320.0157996921857,255.37801641276104,28.65625932464378,37.87340430829818,0.0,Tôi
5432.030846079771,4682.98108779104,3839.0331738932255,436.9739161957199,2351.99920818842,255.28755780266405,25.479886231304068,36.7594783737846,0.1613352886089652,Tôi
0.0,4669.965233268924,3723.983467383698,740.9506551559042,0.0,253.2821904436929,20.164795314011,33.712764238149724,0.0405077991420043,Tôi
5241.964919727746,4430.014542981317,0.0,474.9856935974845,0.0,253.67046293860315,18.99569406310832,32.78133444253065,-0.0167479135527115,Tôi
4694.999005454452,0.0,0.0,44.99155697835445,2223.980338351411,254.04574343780573,19.91243292193159,34.26861853386463,-0.0288882403316505,Tôi
4393.02791797425,4116.987709509938,3937.0168373864367,442.0419033652345,2113.0090962586937,252.7008750799449,0.0,34.885293337051216,0.0356970753805293,Tôi
3992.980218111044,3992.011531971455,3112.9927277568017,21.998198945424857,2129.014686520261,249.5668289739572,0.0,34.0059999805891,0.0356040935271553,Tôi
0.0,3539.999268706871,2985.016710172075,1.0082243792940095,2080.019128151646,238.4330163230542,29.434820205463737,33.135293434270466,-0.0264972070461272,Tôi
988.0152356607632,0.0,3190.991968454948,2.0113228688227816,2000.9883623100384,208.2305109271049,33.55933386701159,37.36142428896933,0.0451956629511867,Tôi
157.02973061567604,3057.0162986681626,1912.002675154438,-0.0101709158809381,1887.9918322154167,171.45364052457313,29.024366214030483,30.25340068465656,0.0405210081551278,Tôi
0.0,1528.009666005845,0.0,92.01973116960887,1887.999081147964,150.6313256434711,15.043000254854675,15.757430295132524,0.0168419199529115,Tôi
9.998366657862348,0.9931270376989652,0.0,232.0035217122777,1888.025464051373,0.0,3.741342583914773,9.756140738063808,0.0011266014727146,Tôi
-1.0003879008045582,471.0149872524561,4.006364796989171,163.9881601095654,1888.0061650042248,124.38485730708238,-8.803335321138839,9.580764149399393,0.0340232101209413,Tôi
79.00346003619607,140.0000112583378,4.012441829142145,492.031717478729,1887.980339301088,116.2657148821711,-0.0,10.115108693355191,0.0289369786174277,Tôi
343.0115841231373,0.0,0.0,163.96760258841212,1888.0240163182164,110.30023833517258,-31.00261410920637,12.428842740381384,0.0215247154648525,Tôi
0.9958695903256924,0.0,87.01294247611756,15.971514498929348,1889.010961807388,105.0981736041492,-39.52494376708457,14.31268121551568,0.0,Tôi
0.0120325971750658,0.0,1.0058097838798687,12.998760334891578,1889.054234136529,98.97527565859065,-46.63224174758315,18.17259831088204,-0.036598232315457,Tôi
-0.0318541253399788,1.007305620634812,2.0260930580000456,18.01315376737469,1888.0125025062484,0.0,-53.54410971714505,22.24361125032344,-0.0170373818866787,Tôi
2.008475614935192,0.0,0.0017819838936547,14.984497598429185,1889.0358392506664,87.20075357380821,-61.47287810432154,23.32030007149085,0.0215570952857701,Tôi
-0.0073623818432339,0.0,0.9909273069714144,2.0231748633492224,1888.9784575369804,83.67790139495523,-68.51239258309575,20.3193306783606,-0.0108138189657856,Tôi
-0.0228874752072474,1.0023449444183767,0.9705000296551826,0.0323190943107872,1888.010401403748,0.0,-0.0,12.502291388895136,0.0,Tôi
0.019741394647107,1.9848102069509344,0.9801155690558576,8.003872860764607,1888.021797295376,92.03218919362334,-0.0,8.398207213987153,-0.0096445125476361,Tôi
0.975221260632342,-0.0090932087706966,1.972742733926081,0.0,1888.992498292882,0.0,-70.79566454107629,8.126016826659981,0.0063962133505346,Tôi
0.019741394647107,1.9848102069509344,0.9801155690558576,8.003872860764607,1888.021797295376,92.03218919362334,-70.05141301968558,8.398207213987153,-0.0096445125476361,Tôi
0.975221260632342,-0.0090932087706966,1.972742733926081,0.9868430722366,1888.992498292882,92.95790219726712,-70.79566454107629,8.126016826659981,0.0063962133505346,Tôi
5588.0237838172,5099.035526433716,5238.986155457727,169.00953210834462,2352.978972109784,246.3362369165445,32.89489776474307,36.86027020032003,0.1445779232329753,Tôi
5469.968795700807,5301.9583978187975,5369.022604695391,27.03693768297095,2304.0010629778058,250.52897963184827,29.66281245956466,36.42933039667547,-0.0149096590107663,Tôi
5142.03432292389,4982.0088119323,4330.993029102555,918.9864636245844,2320.0157996921857,255.37801641276104,28.65625932464378,37.87340430829818,0.034114535378369,Tôi
5432.030846079771,4682.98108779104,3839.0331738932255,436.9739161957199,2351.99920818842,255.28755780266405,25.479886231304068,36.7594783737846,0.1613352886089652,Tôi
5137.0053800571695,4669.965233268924,3723.983467383698,740.9506551559042,2352.988054972978,253.2821904436929,20.164795314011,33.712764238149724,0.0405077991420043,Tôi
5241.964919727746,4430.014542981317,3988.987952764048,474.9856935974845,2353.018033792261,253.67046293860315,18.99569406310832,32.78133444253065,-0.0167479135527115,Tôi
4694.999005454452,4130.005090219024,4067.006417229624,44.99155697835445,2223.980338351411,254.04574343780573,19.91243292193159,34.26861853386463,-0.0288882403316505,Tôi
4393.02791797425,4116.987709509938,3937.0168373864367,442.0419033652345,2113.0090962586937,252.7008750799449,21.85284916427996,34.885293337051216,0.0356970753805293,Tôi
3992.980218111044,3992.011531971455,3112.9927277568017,21.998198945424857,2129.014686520261,249.5668289739572,24.89739545857697,34.0059999805891,0.0356040935271553,Tôi
3827.012144118981,3539.999268706871,2985.016710172075,1.0082243792940095,2080.019128151646,238.4330163230542,29.434820205463737,33.135293434270466,-0.0264972070461272,Tôi
988.0152356607632,3607.0064400222855,3190.991968454948,2.0113228688227816,2000.9883623100384,208.2305109271049,33.55933386701159,37.36142428896933,0.0451956629511867,Tôi
157.02973061567604,3057.0162986681626,1912.002675154438,-0.0101709158809381,1887.9918322154167,171.45364052457313,29.024366214030483,30.25340068465656,0.0405210081551278,Tôi
0.9836447884474276,1528.009666005845,5.964844360702261,92.01973116960887,1887.999081147964,150.6313256434711,15.043000254854675,15.757430295132524,0.0168419199529115,Tôi
9.998366657862348,0.9931270376989652,0.0156333212346345,232.0035217122777,1888.025464051373,135.9815823972102,3.741342583914773,9.756140738063808,0.0011266014727146,Tôi
-1.0003879008045582,471.0149872524561,4.006364796989171,163.9881601095654,1888.0061650042248,124.38485730708238,-8.803335321138839,9.580764149399393,0.0340232101209413,Tôi
79.00346003619607,140.0000112583378,4.012441829142145,492.031717478729,1887.980339301088,116.2657148821711,-21.76918803619799,10.115108693355191,0.0289369786174277,Tôi
343.0115841231373,293.99610295990846,1.997917208375091,163.96760258841212,1888.0240163182164,110.30023833517258,-31.00261410920637,12.428842740381384,0.0215247154648525,Tôi
0.9958695903256924,126.97546801207102,87.01294247611756,15.971514498929348,1889.010961807388,105.0981736041492,-39.52494376708457,14.31268121551568,0.0423759440785017,Tôi
0.0120325971750658,1.0243399183264903,1.0058097838798687,12.998760334891578,1889.054234136529,98.97527565859065,-46.63224174758315,18.17259831088204,-0.036598232315457,Tôi
-0.0318541253399788,1.007305620634812,2.0260930580000456,18.01315376737469,1888.0125025062484,91.75921161990274,-53.54410971714505,22.24361125032344,-0.0170373818866787,Tôi
2.008475614935192,1.0051121376949923,0.0017819838936547,14.984497598429185,1889.0358392506664,87.20075357380821,-61.47287810432154,23.32030007149085,0.0215570952857701,Tôi
-0.0073623818432339,0.0141221527547184,0.9909273069714144,2.0231748633492224,1888.9784575369804,83.67790139495523,-68.51239258309575,20.3193306783606,-0.0108138189657856,Tôi
-0.0228874752072474,1.0023449444183767,0.9705000296551826,0.0323190943107872,1888.010401403748,91.17927346428549,-69.9687518535892,12.502291388895136,0.0264352603164192,Tôi
5588.038568536891,5099.061727135332,5238.978356456295,169.0053870278547,2353.006856214696,246.32995058664508,32.88986540417439,36.87883547228344,0.1303108784876123,Tôi
5469.978527908656,5301.959072269859,5369.030094611322,27.06680862328232,2303.990203258672,250.53486320046332,29.723022621968937,36.43875141528971,0.0061528294095428,Tôi
5142.057512269198,4981.997058338928,4330.991356594618,918.9746898842802,2320.0051288183304,255.38086633681868,28.680679192282053,37.84595753240389,0.0227480393499716,Tôi
5432.036302920908,4682.978303678882,3838.9902998861057,437.0043821276231,2352.0318061677463,255.28643505720075,25.50067119289428,36.770608661797496,0.1789111207321533,Tôi
5137.003783918735,4669.9631865950805,3723.9457921262942,740.9391379767093,2352.9507877196106,253.24308805934012,20.170218932471748,33.730294044695334,0.047214809073256,Tôi
5241.984334999274,4430.012771190662,3988.9748755835394,474.9709777572328,2353.0443133043177,253.6219345634692,18.975723420835678,32.75743637805532,0.0114068682022853,Tôi
4694.999453488797,4130.029871844063,4066.98653336701,44.97859881944464,2223.9758925831884,254.07372231661816,19.90046685575104,34.30447621524364,-0.0392837556803484,Tôi
4393.029401295664,4117.04210868346,3936.994117621609,442.0491786350461,2113.023146446957,252.691842640336,21.851706602903324,34.86633711139205,0.0177134716049216,Tôi
3992.9735460723473,3992.012263959782,3112.9597114445887,22.015891796002386,2129.067501822906,249.57102715121977,24.880046707843736,33.999255361540655,0.0468258043736399,Tôi
3827.038293349621,3540.0369100700373,2985.0155166060617,0.9815809406261136,2080.033955558756,238.4085165780387,29.41800162223181,33.11843334604556,-0.0351967299149839,Tôi
