flex1,flex2,flex3,flex4,flex5,x,y,z,face,SIGN
61.0,2893.0,3753.0,0.0,1905.0,80.87,-27.12,62.75,0.001,Tôi
48.0,3094.0,3040.0,2.0,1921.0,79.5,-15.88,86.81,0.002,Tôi
2.0,3138.0,3431.0,1.0,1921.0,84.0,-9.31,96.31,0.002,Tôi
31.0,3088.0,3230.0,3.0,1952.0,89.12,-5.69,98.12,0.003,Tôi
30.0,3293.0,3700.0,1.0,2016.0,90.62,-4.5,103.31,0.003,Tôi
100.0,4218.0,4180.0,3.0,2033.0,89.06,-7.12,99.75,0.004,Tôi
828.0,3819.0,5674.0,2.0,2080.0,87.62,-12.69,89.5,0.004,Tôi
743.0,3607.0,6516.0,1.0,2064.0,89.5,-18.87,79.81,0.005,Tôi
908.0,3716.0,6562.0,2.0,2032.0,89.06,-23.94,75.94,0.002,Tôi
3051.9995724363416,5150.981877814678,5891.008513133745,53.98239169488738,2209.0184245973564,91.86481523969832,-61.09127019625559,9.54846514165702,0.0247918826005425,Tôi
2824.9822503882674,5209.985267572395,5114.026121634332,93.9831312468608,2176.991754182872,91.62053166585012,-61.156411111178365,9.95082020519629,-0.0044859965786552,Tôi
3036.0281120814884,5400.985898617249,4719.99598736748,43.9768420620309,2145.0034268823083,90.95074192360327,-60.81630088225079,10.049855293622892,0.0286769355122913,Tôi
3248.99458616877,5074.003963138652,4501.996367118755,11.983974856284952,2145.0119443408207,89.70948874209581,-59.62614866549506,10.776153434163875,0.0110904422180663,Tôi
2383.993134718667,5209.049307026368,4332.026151941616,10.979881028794743,2128.002253908616,89.85564541238612,-59.089397621295845,11.119806596019796,0.0162543981834497,Tôi
1998.9829043704967,5110.989808931848,4537.0030292528445,2.015834496860516,2128.007712676568,90.47616607695215,-58.82276541796226,10.900980978474598,-0.021412497948884,Tôi
1080.9923413194988,4513.011738995115,3743.996473708664,-0.0558890391707936,2031.987558179468,90.81877312332315,-58.39113563479975,10.50569786208263,-0.0065418387982517,Tôi
514.0031676597666,4548.005574486899,4011.005432322245,-0.000751219718565,2064.971993382269,90.89092013693462,-57.88399838840812,11.069272846430874,0.0227415090741252,Tôi
437.0221314731572,4492.015602731748,3862.962580797361,2.0108135609267017,2017.0079595207428,91.26941650220822,-57.9415385846574,12.070322581487968,0.0106737096839233,Tôi
108.0125035606562,4867.01772703995,3975.000623811568,2.989740154913658,2048.9695398071035,91.37184380545068,-57.50177526992497,12.859895177399531,-0.0085689994090494,Tôi
6.004433748802852,4327.966431806811,3651.010640249013,2.024136413893657,2017.0219265209969,91.07366429317052,-57.00565681537534,13.301615927790644,0.0057994809952695,Tôi
2.9813918867406795,3831.9886373609866,2878.978278489712,0.0170762229073816,1904.9936063108137,90.77220968055394,-56.68371150236859,13.202501591548208,-0.0040502787807248,Tôi
-0.012067107496308,3574.005665742304,2342.0025712659863,-0.0008639636951009,1904.0007697401368,89.17478552731502,-55.973173518870745,14.295770022817807,-0.0091991456944449,Tôi
1.0124378110212096,3118.998266252628,2697.996887997357,0.9967414427978128,1904.0021899652072,86.69288417743603,-53.855498058708775,19.31900500317964,0.0012367336975123,Tôi
2.0172007633179576,3036.99498434472,2488.003731715049,1.000033218962996,1921.008614405344,87.61101427881462,-47.58660995746003,27.180068541331824,0.0294070028943807,Tôi
1.0328719664007882,3337.993274305383,2227.0012346414933,0.997256212861554,1904.990456191573,86.43613383444443,-37.561135559525226,40.72686213353202,0.002901522021787,Tôi
60.98457831729175,2893.0008315038467,3752.992789478681,0.0154396884659516,1905.0089179692045,80.85909632109788,-27.14339788387952,62.7541929225869,0.0201913475288233,Tôi
47.9914614677686,3094.023286277324,3040.017232629149,1.9873500730991664,1921.0158541484143,79.50045073099211,-15.895358882484064,86.78924830894253,-0.013333854727456,Tôi
1.9943620137613047,3137.981514214712,3430.969017293926,0.9987607375094828,1920.974578984201,83.9845314507011,-9.31540416530008,96.25535093696296,-0.0114540683209204,Tôi
30.99263069490196,3087.983845168574,3229.9780827568225,3.01282148030729,1952.03044848862,89.13778858281069,-5.7241563713362815,98.09007441036188,0.0097820922904132,Tôi
29.971151069331874,3293.018588027504,3700.02099955294,0.9946613144010772,2015.9885876931708,90.62024548636296,-4.503922016767305,103.32884998407472,0.0058057776732646,Tôi
99.97951994064525,4218.006638092019,4179.982948083833,2.9979931144755554,2032.9968552499408,89.06957582940997,-7.1195807966844615,99.76521055550346,0.0192839427198024,Tôi
828.0143293820051,3818.989413862916,5673.990207299779,1.9798217216016951,2079.98352584977,87.63491030203595,-12.674727698149956,89.50582095645169,-0.0010175433010942,Tôi
743.0179641763308,3607.010876098287,6516.020884787808,1.00871772669121,2064.0102470015786,89.54884394128098,-18.838018326045752,79.84008975878757,-0.0382602812016143,Tôi
908.0352057049812,3716.005951581898,6561.977443519939,1.9814192660529464,2032.0341538388468,89.07800747365853,-23.931077144751416,75.93576920794553,0.0087143804342226,Tôi
3051.9842613467954,5150.9831037293925,5891.019641109816,53.97068086195132,2208.9836332176,91.86388692350371,-61.034746035366375,9.580136394957558,0.0053058438863389,Tôi
2825.027943968762,5210.026485690466,5114.007042037943,93.97215475012496,2177.0478314428588,91.62832090353248,-61.10822964734231,9.936344554588477,-0.002876735396078,Tôi
3035.999844666603,5400.992502670938,4719.991666951034,43.98108621515412,2144.9945189432533,90.91952392998668,-60.831609858496535,9.98618983178312,-0.0129819120119928,Tôi
3249.0003503518624,5074.033840652073,4502.038372114778,12.029008777437127,2144.9772437278607,89.70273793442055,-59.621947259369335,10.726324591971863,0.0155123388412857,Tôi
2383.973285587507,5209.011973649393,4331.97018118376,10.998070531767516,2128.0285294847886,89.87247547881549,-59.12543309153916,11.140257635167623,0.0150759266523719,Tôi
1998.994100089327,5111.005203567299,4537.021772180601,2.014645610955863,2127.9986837598026,90.4298094651402,-58.826202110104205,10.876731856070997,-0.0312253140436274,Tôi
1081.0179876806824,4512.977349736846,3744.008242209555,-0.0170354779439403,2032.036241957201,90.82845012149257,-58.367807267010086,10.484856765399114,0.022396789848137,Tôi
514.0057100378189,4547.989681940729,4010.977395771171,-0.0144837650247376,2065.0119469714923,90.87493231414842,-57.87965158596424,11.039752279806708,0.0027746254408714,Tôi
436.9974537015384,4492.002883735544,3863.012440471064,1.983488850418112,2016.976974387204,91.23979648173656,-57.96275769662121,12.037333518697311,0.0424138827969921,Tôi
108.01057314459176,4866.990158619476,3974.990054650554,3.01462762018613,2048.996311496981,91.3703906831803,-57.49990089410961,12.841267119039768,0.0467253291957064,Tôi
6.021843077616551,4327.990602316989,3651.020156314025,2.000806585391965,2016.993242925913,91.04083219281684,-57.00863546541263,13.301414235561344,-0.0047371759029739,Tôi
2.994619475511098,3831.96824028168,2878.97181138498,-0.0063736395795041,1905.0143841346744,90.74029104731343,-56.68694312932142,13.188783389097404,-0.0033228761808006,Tôi
-0.0067829011563673,3573.980462602122,2342.0014452039463,-0.0292248839752906,1903.975253919728,89.20059830771265,-55.96308540137741,14.306681703718317,-0.0331593729183688,Tôi
0.9825661485756784,3118.9955610554034,2697.986689710927,1.0239011737097716,1904.010656981361,86.67773716821574,-53.85703815717198,19.36976444707881,-8.697409895267934e-05,Tôi
2.0163316167920584,3037.023689557766,2488.007059593236,0.9944560328537868,1920.990861185625,87.62640262038143,-47.53372555180376,27.192318907438818,-0.0530485328400488,Tôi
0.9851005103194828,3337.995671024488,2227.0158595956004,1.0001332910413685,1905.0331810575108,86.4049440471303,-37.56327751409858,40.70835811117809,0.0162443542201035,Tôi
61.00303345148027,2892.975005649432,3753.001638456769,0.0058842181629448,1905.0303223152605,80.8812375500063,-27.143313108845422,62.75594470737703,0.0058444091121933,Tôi
48.026631683538696,3093.998084666956,3040.00424713385,1.9915905453347256,1921.004907235941,79.5126885627065,-15.866214024904044,86.839641885132,0.0247162411005111,Tôi
2.0135496364339125,3138.00799422568,3431.000330812178,1.0008675857557114,1921.012524324328,83.9632926829124,-9.30257842434526,96.30672090971164,-0.0310267469858692,Tôi
30.98022689969844,3087.9723178979148,3230.008732873297,2.959625458030894,1951.996540697526,89.15197406757443,-5.681581368027769,98.1002406499664,0.0225735072190684,Tôi
30.04374598246795,3293.0333319874226,3700.004703834577,1.0056763483163238,2015.982454490729,90.62184298852549,-4.502677578097958,103.32887074323108,0.0073364280158091,Tôi
100.02830630116196,4218.029991695489,4179.964709944964,2.9913689974978883,2033.004092693834,89.06301517273913,-7.115064666248023,99.74513819046766,0.0018575692796793,Tôi
827.991021344654,3819.046536059391,5674.017453622791,1.9798269054699549,2080.0220282059104,87.63764003640561,-12.696892415741118,89.51886360640754,0.0237471887547896,Tôi
743.0052754629507,3606.996213512677,6516.025516404508,1.0121840911473408,2064.023070550022,89.50011172335421,-18.882265115208195,79.82325074915968,-0.0088575787864099,Tôi
908.002535656138,3715.993058222081,6562.00257861076,1.995713375752661,2032.0162078474857,89.03904324511626,-23.93056379006899,75.96248432520962,-0.0073101296755429,Tôi
3051.986750823859,5150.979576205117,5890.97701740499,54.01096247522728,2208.996397392667,91.84506021007856,-61.04130945873606,9.531455322643142,0.016467583613122,Tôi
2825.0103140170927,5209.995544763696,5114.024257299553,94.00320510800456,2177.0415614797867,91.60164514680832,-61.135628775624525,9.93268595172784,-0.0059982846530037,Tôi
3035.961188209127,5401.011036727328,4720.015012143131,44.010792262410725,2145.017194744288,90.9384790728222,-60.825392070510105,9.973796840939738,0.008426373932499,Tôi
3249.019013346965,5074.01268810731,4501.985242280532,12.002406827125014,2144.989074999952,89.70038168832131,-59.63234866936648,10.729217215357115,0.0124466328884889,Tôi
2383.9750282563327,5209.007316057071,4331.967841138818,11.026844794434734,2128.0293373073305,89.85342848701839,-59.1296168224756,11.13588522275076,-0.0108113640354097,Tôi
1999.001051248761,5110.975648434756,4536.984091941276,1.9889613214214883,2127.9842392853225,90.40861198499472,-58.80870156923151,10.920771360795252,-0.0217901499264556,Tôi
1081.0009131951597,4512.982267846938,3744.021222233143,-0.0296204717229126,2032.035633639341,90.81519047712504,-58.38988349830466,10.508097297540653,-0.0114943016252101,Tôi
513.9868027601158,4548.00112264283,4010.986853489648,-0.0062181007045448,2065.002984059435,90.90680752138748,-57.90467901594366,11.09377805515824,0.0056259510116795,Tôi
436.9953506695963,4492.0008180896,3862.9936308247775,2.012802811884389,2016.960916345416,91.23993778293344,-57.94595845540184,12.081949104459058,0.0172637548169746,Tôi
107.99528165293805,4866.9980450843,3974.99784771363,3.017413828431343,2048.99254476085,91.35707727097748,-57.49562394798843,12.84306199648517,-0.0126764777962737,Tôi
5.977180071124283,4328.00084829294,3651.026114914577,1.966303416023433,2016.9773167683568,91.0804142797608,-57.026753577982575,13.279386741453704,-0.0135527180133341,Tôi
3.0123422915934226,3832.003506797511,2879.00558899466,0.026340198197027,1905.0420914511035,90.7652004232547,-56.7129886463571,13.17900557413538,0.0124088330593599,Tôi
0.0160981266376841,3574.0134794670626,2341.961779424796,-0.0114789058464154,1904.0465114549409,89.18397246339087,-56.01832812996401,14.307436377483231,-0.039921498207347,Tôi
0.9849338989626244,3119.0050624512373,2697.9843677217264,0.9900434093039426,1904.005583680519,86.68042540926302,-53.87154752671396,19.33914359468866,0.007314425142918,Tôi
1.9842746056696985,3037.0169189451885,2487.998618755873,0.9917738866276328,1921.0069044541629,87.60342889924225,-47.537117092987735,27.225798035363432,0.0026771977520767,Tôi
0.9838022681361248,3337.9872098265946,2227.014212904735,1.0195641494560153,1905.004784612832,86.42131103270144,-37.55552355984487,40.683295329895,0.0140449183657146,Tôi
60.941302000202384,2893.028120806144,3753.005603522178,0.0156865789747831,1904.987058170821,80.88837486499509,-27.11259406418748,62.77260755600499,0.0250499182686758,Tôi
47.998092372839615,3093.9878056563143,3040.0019122888752,1.9913176888154227,1920.9903895129216,79.48238752376716,-15.891335247018311,86.80874176915565,-0.0038572265744324,Tôi
2.0243731911940266,3138.0154042184454,3430.99307887286,0.976385226890248,1920.9801876827348,83.9992965110756,-9.284505675461707,96.29973171267557,-0.0185374544811145,Tôi
30.99722069596136,3088.025263091025,3229.970608251288,2.9740902808489658,1952.0277217189985,89.11494058744076,-5.68766147500275,98.09303679868012,0.0163463487632709,Tôi
30.01199436582716,3292.9963135086555,3700.02892130858,1.0158493711554235,2015.9982434795647,90.62251647852462,-4.503890408295175,103.30785105459674,0.0157712998088682,Tôi
100.01868204389608,4217.989381347781,4180.043075200998,3.0084644605641992,2032.9959356429536,89.06810534832847,-7.103288254204152,99.72481702111068,-0.0139918166307132,Tôi
828.0029237163855,3818.9646414558943,5674.001148320958,2.0103058189371352,2080.0115611512915,87.656365650195,-12.72943538747971,89.48523096488445,0.0162491531264186,Tôi
743.0008885464157,3607.02085841944,6515.981003691419,1.0259246009399323,2064.008934439232,89.50370716893421,-18.86836825383123,79.8133284292302,-0.0069612674273127,Tôi
907.9774625691588,3716.022030273125,6562.03313988958,2.038320033136806,2031.9893321936831,89.05935146896061,-23.94044469883137,75.94022338414356,0.0088478606830275,Tôi
3052.0,5151.0,5891.0,54.0,2209.0,91.87,-61.06,9.56,0.002,Tôi
2825.0,5210.0,5114.0,94.0,2177.0,91.62,-61.13,9.94,0.001,Tôi
3036.0,5401.0,4720.0,44.0,2145.0,90.94,-60.81,10.0,0.002,Tôi
3249.0,5074.0,4502.0,12.0,2145.0,89.69,-59.63,10.75,0.002,Tôi
2384.0,5209.0,4332.0,11.0,2128.0,89.87,-59.13,11.13,0.003,Tôi
1999.0,5111.0,4537.0,2.0,2128.0,90.44,-58.81,10.88,0.003,Tôi
1081.0,4513.0,3744.0,0.0,2032.0,90.81,-58.38,10.5,0.003,Tôi
514.0,4548.0,4011.0,0.0,2065.0,90.87,-57.88,11.06,0.002,Tôi
437.0,4492.0,3863.0,2.0,2017.0,91.25,-57.94,12.06,0.002,Tôi
108.0,4867.0,3975.0,3.0,2049.0,91.37,-57.5,12.88,0.0,Tôi
6.0,4328.0,3651.0,2.0,2017.0,91.06,-57.0,13.31,0.002,Tôi
3.0,3832.0,2879.0,0.0,1905.0,90.75,-56.69,13.19,0.001,Tôi
0.0,3574.0,2342.0,0.0,1904.0,89.19,-56.0,14.31,0.001,Tôi
1.0,3119.0,2698.0,1.0,1904.0,86.69,-53.88,19.37,0.0,Tôi
2.0,3037.0,2488.0,1.0,1921.0,87.62,-47.56,27.19,0.0,Tôi
1.0,3338.0,2227.0,1.0,1905.0,86.44,-37.56,40.69,0.002,Tôi
61.0,2893.0,3753.0,0.0,1905.0,80.87,-27.12,62.75,0.001,Tôi
48.0,3094.0,3040.0,2.0,1921.0,79.5,-15.88,86.81,0.002,Tôi
2.0,3138.0,3431.0,1.0,1921.0,84.0,-9.31,96.31,0.002,Tôi
31.0,3088.0,3230.0,3.0,1952.0,89.12,-5.69,98.12,0.003,Tôi
30.0,3293.0,3700.0,1.0,2016.0,90.62,-4.5,103.31,0.003,Tôi
100.0,4218.0,4180.0,3.0,2033.0,89.06,-7.12,99.75,0.004,Tôi
828.0,3819.0,5674.0,2.0,2080.0,87.62,-12.69,89.5,0.004,Tôi
743.0,3607.0,6516.0,1.0,2064.0,89.5,-18.87,79.81,0.005,Tôi
908.0,3716.0,6562.0,2.0,2032.0,89.06,-23.94,75.94,0.002,Tôi
940.0,3898.0,6204.0,2.0,2048.0,86.19,-30.0,73.75,0.005,Tôi
943.0,3560.0,5690.0,3.0,2032.0,82.44,-36.69,70.5,0.005,Tôi
697.0,3830.0,6056.0,3.0,2032.0,77.81,-42.63,76.25,0.005,Tôi
416.0,3877.0,5136.0,1.0,2016.0,78.44,-48.81,72.37,0.004,Tôi
357.0,3837.0,6037.0,1.0,2000.0,80.12,-52.25,75.75,0.005,Tôi
373.0,3900.0,6082.0,2.0,2000.0,80.44,-53.19,73.87,0.004,Tôi
463.0,4228.0,6260.0,1.0,1984.0,80.12,-54.13,71.56,0.005,Tôi
456.0,4194.0,6615.0,1.0,1984.0,79.37,-54.88,68.94,0.005,Tôi
712.0,4207.0,4993.0,1.0,1969.0,79.06,-55.94,67.62,0.005,Tôi
553.0,4450.0,6202.0,1.0,1984.0,80.25,-56.5,68.12,0.007,Tôi
505.0,4162.0,6966.0,2.0,1968.0,80.25,-57.5,66.87,0.005,Tôi
548.0,4262.0,6870.0,1.0,1969.0,78.81,-59.44,63.25,0.004,Tôi
411.0,3482.0,6633.0,0.0,1969.0,77.62,-61.75,55.69,0.005,Tôi
325.0,3191.0,7020.0,0.0,1985.0,80.62,-65.75,40.63,0.004,Tôi
221.0,3246.0,6714.0,2.0,2000.0,88.31,-68.94,21.5,0.005,Tôi
19.0,3217.0,6367.0,1.0,1985.0,91.44,-69.56,15.94,0.005,Tôi
30.0,3432.0,5691.0,0.0,1968.0,91.0,-69.06,14.38,0.005,Tôi
39.0,3070.0,5797.0,1.0,1968.0,90.56,-69.12,12.88,0.005,Tôi
82.0,3424.0,6240.0,1.0,1968.0,90.5,-70.31,12.69,0.004,Tôi
45.0,3303.0,5944.0,2.0,1969.0,90.5,-71.06,12.06,0.004,Tôi
57.0,3254.0,5675.0,3.0,1968.0,91.31,-70.81,10.94,0.006,Tôi
34.0,3212.0,6005.0,2.0,1985.0,92.06,-70.0,9.5,0.004,Tôi
13.0,3248.0,5953.0,1.0,1984.0,91.44,-69.75,6.06,0.006,Tôi
61.0,3357.0,5947.0,2.0,1968.0,90.06,-69.75,4.56,0.004,Tôi
72.0,3531.0,5803.0,0.0,1968.0,88.25,-69.44,3.62,0.005,Tôi
942.9917477188756,3560.0222289024628,5690.004048485672,2.964291788458863,2031.9841714343568,82.4817844873222,-36.71008726553557,70.50812485676163,-0.012888753076262,Tôi
696.9925747063056,3830.0181610126288,6056.015331302576,3.0087334661415004,2031.980148602996,77.80115510017745,-42.64209519687895,76.23331890247249,-0.0001489851237369,Tôi
415.98384792897394,3877.007847716057,5136.009337582857,1.022611593823645,2015.989243132815,78.44586505284394,-48.81101908134798,72.36654251205324,0.022652289609479,Tôi
356.979112129619,3837.00424725006,6036.974749633003,1.0226376483487858,1999.9845265344368,80.13810349478874,-52.264241593198,75.76293432145613,0.028878609233032,Tôi
372.9980284649936,3899.98438488234,6081.958413206372,1.9999149952270536,2000.0101333487785,80.43602807530186,-53.19570870143888,73.8575300041375,0.0107972680401966,Tôi
462.99836088137897,4228.018009277924,6259.970768205832,1.026570683744252,1983.9881970636104,80.09838790061079,-54.13231013666403,71.55729338746802,-0.021589462210974,Tôi
456.02685268045417,4193.98434662708,6614.984110898255,0.9708487633081772,1984.0133826597464,79.34700127382114,-54.86603645249003,68.93588947659579,-0.0201692429716204,Tôi
711.9771560702058,4206.98381097472,4993.046079435451,0.9921814879326948,1969.0060316028075,79.04581759769937,-55.91345262815157,67.60754454900854,0.0055474300649002,Tôi
552.9947553713666,4450.0255365787625,6201.99549521013,1.028697820729718,1983.986607848415,80.26911723535784,-56.4509905015369,68.12043910185338,0.015390326901545,Tôi
504.9867935149359,4161.9960745814,6966.023844857863,1.995739232026597,1967.995430202584,80.2501211105756,-57.45351902238575,66.88277545885524,0.0003393273937061,Tôi
548.0140605969882,4262.040910126497,6869.986365666518,0.9963311058267912,1968.981746709016,78.79104482187205,-59.42510990244857,63.27193002269744,-0.0127198687733697,Tôi
410.9937231588466,3481.983058532393,6633.014066062287,-0.0315977836860586,1969.0023421584688,77.65474410913475,-61.7350433278777,55.67025158011398,0.0080022852288292,Tôi
324.97797348864503,3190.9643229105823,7020.001099725156,-0.0144633896698786,1984.992685699952,80.61931478226809,-65.76019944796359,40.618967244662336,0.0030991487225733,Tôi
221.01185450590185,3246.0204939817704,6713.976140203993,2.0134831013771946,2000.013128332505,88.31824184965004,-68.94105803375903,21.49855842435825,0.0102592836714092,Tôi
19.008362327483447,3217.048249155353,6366.971137349354,0.9839614643670196,1984.9717266600687,91.46014073590284,-69.57570028183564,15.902927048744372,0.0157381488913912,Tôi
29.99710502705038,3432.009736073969,5690.976575098444,0.0186089242929297,1967.978184346068,91.01519433812808,-69.11627768508299,14.36692499126452,0.0078379085979716,Tôi
38.98754842834289,3069.989460670625,5797.031847403386,1.0170720451658557,1967.9661884059024,90.55971366665946,-69.11229016010941,12.87998919827872,-0.0026289694104461,Tôi
81.99892041963285,3424.0158190828192,6239.989885289361,0.9777763699127732,1967.9992466396948,90.48802735012914,-70.3034854881425,12.68931749079683,-0.0154983416311672,Tôi
44.96498633697632,3303.001419147338,5943.986478963645,2.002441888011752,1969.0163001364576,90.5129801105642,-71.04947023863596,12.04912030542386,-0.0181352482450736,Tôi
57.02411603164747,3254.0210665537984,5674.973570086449,2.9988033525633924,1968.0143841275208,91.3152811643891,-70.8279974394165,10.924595488064202,0.0129258854647746,Tôi
33.99392983757269,3212.014760436642,6005.006867090508,2.030009028553614,1984.9731287783525,92.08783473980662,-69.98503471657929,9.512442530519982,0.0219605155911349,Tôi
12.95393699786987,3247.973226405209,5953.0152264838325,0.980458542637626,1984.0051649992763,91.4169512362133,-69.73248529164381,6.078523254294836,0.0169531884912643,Tôi
61.00762391240232,3356.974378268629,5946.968849339518,2.014790257759476,1967.9791069090056,90.07061406362917,-69.72369739524115,4.554979422173164,0.0099543414004039,Tôi
72.01681960908006,3531.006932369798,5802.970039550097,-0.0449504514207273,1967.980983839568,88.20250010342399,-69.4576638511074,3.621951027177579,-0.0189079770266325,Tôi
939.9825380314386,3897.9864703717662,6204.004201718812,2.019119618221328,2047.977523540332,86.1885073652481,-30.002931645669868,73.72337261060738,-0.0387744974336126,Tôi
984.789490618938,4083.688960733272,6499.458251990144,2.0930343300647465,2145.5196419146887,90.2822990271134,-31.4248153295395,77.26806556519887,-0.0107710287404352,Tôi
987.913499939742,3729.57239510611,5961.010704819841,3.119880581778173,2128.811188982328,86.35823534479378,-0.0,73.84486699469379,-0.0192917547932857,Tôi
730.1888496149833,4012.412771577114,6344.450872210361,3.164709195741739,2128.7842531616348,81.52689405631438,-44.65893189096936,79.86820501910375,-0.0130858749162889,Tôi
0.0,4061.680681153564,5380.633672601659,1.0402350808890275,2112.052771517438,0.0,-51.13915798132364,75.7844478604916,0.0183452559846548,Tôi
374.0036602318181,4019.750421990449,0.0,0.9708675901194486,2095.2484709636424,83.93936032861411,-54.72996328111241,79.35534664510767,0.0222718010735704,Tôi
390.780138156224,4085.740106003275,6371.69267789726,2.1592401278223536,0.0,84.2406323693121,-55.73877565040537,77.38773950369593,-0.0118398083048086,Tôi
485.01079618359273,4429.383265283119,6558.151161887735,1.047618395913908,2078.507280224508,83.91687345075283,-56.73948661695338,75.01887380616265,0.0,Tôi
477.7378092337522,4393.76052513227,6930.081125645615,0.0,2078.472440980597,83.16810563450419,-57.486691339716565,72.18099784205313,-0.0131487675353598,Tôi
745.8838263185868,4407.413392529279,5230.814851765681,1.0570201102877497,2062.848462801196,82.83669383766913,-58.57838872338935,70.83866163679163,-0.0381709612856436,Tôi
579.3607317171496,4661.978588590823,6497.417821694363,1.0527904177931338,2078.5564188304616,84.07635719643737,-59.20593267988317,71.33123892434122,0.0261020262673487,Tôi
529.0285600320184,4360.221843622438,0.0,0.0,2061.742744985623,84.07919110024446,-60.22235745037975,70.01320059175166,0.0268074084885915,Tôi
574.0613867962614,4464.994692753961,7197.236081841032,1.0469505481363766,2062.800447726848,82.55100813488328,-62.28004757386706,66.2824522696746,0.0040435827258139,Tôi
430.5846340723169,0.0,6948.903960146409,0.0130197615225021,2062.7663622241885,0.0,-64.71068002376087,58.36974445822436,-0.0124213054129856,Tôi
340.50429492220525,3343.016592592963,7354.38889599056,-0.0213445829006372,2079.5574504993774,84.45408416208878,-68.89247253134319,42.55933065120394,0.0224378803921764,Tôi
231.5048611702249,3400.5838970645696,7033.758872322369,2.090645612700184,0.0,0.0,-72.21585579308731,22.540082551522577,0.0195109706401435,Tôi
19.884706850954444,3370.247745498773,6670.3040247903855,1.0139769009312078,2079.536527277829,95.82780857135336,-72.88689165932995,16.71845241867796,-0.0,Tôi
31.390722380330057,3595.4478878730047,5962.0535802111135,0.0216218429524084,2061.7699960239734,95.33004337218888,-72.34081496186714,15.124044915005248,-0.0008951318835543,Tôi
40.824989768718325,3216.2445566039546,6073.12444950816,1.0304305856991844,2061.7253217106463,94.8811359588862,-72.3844285945117,13.480632301602862,0.0009469060444823,Tôi
85.89259269243104,3587.0746308530875,6537.202996108295,1.0688609288819495,2061.7334048340704,94.80090644458228,-73.63140800882032,13.295795410769424,0.0111752119264023,Tôi
47.14145232695202,3460.321068320688,6227.12025433213,2.089734880830032,0.0,94.8039100231265,-74.45333217445584,12.653992812100324,0.0422180929991658,Tôi
59.71519125178354,3408.9607279983406,5945.325959454234,3.153656914272588,2061.763919680459,95.63290593275713,-74.18927898660387,11.505336779789276,-0.0,Tôi
35.61944553703957,0.0,6291.035835273367,2.093233254000296,2079.5867921759764,96.44736072817116,-73.37563606849919,9.981618735281858,0.0003415411942574,Tôi
13.609442107285492,3402.685659357792,6236.504508866353,1.053650137664368,2078.50876745938,95.8005931918095,-73.05129965033873,0.0,0.0110602410719235,Tôi
63.90649673313169,3516.877396196516,6230.26763076196,2.0930994266726044,2061.727911113369,94.33470000556515,-73.06889290323802,4.799626541952872,0.0187720296478266,Tôi
75.43984025501378,0.0,6079.434291086586,-0.0036467853083545,0.0,92.4857058404602,-72.75444387011567,3.777281795786674,-0.0208607862403178,Tôi
880.096967227013,3649.632650624759,5808.681386466517,1.8622755349185804,1917.459669893353,80.6974589897685,-28.080758051160217,69.07357351760469,0.0175323884668978,Tôi
882.8856601005575,3333.140457278548,5327.423334694057,2.84122414053429,1902.4913707668973,77.19750448695972,-34.384841202654336,65.99933932159345,0.0017583964045311,Tôi
652.5508647473629,3585.9515656036424,5670.142449935661,2.8090790481634054,1902.4970683521783,72.81928749266999,-39.904112072512895,71.38720896954443,0.0125005071223059,Tôi
389.46262433668255,3629.9659801374655,4808.727328360724,0.9217702806337356,1887.526901839109,73.44412896087965,-45.70737981956219,67.77281979950637,0.0159824031451924,Tôi
334.2544161256698,3592.5428686510536,5652.335956417053,0.939157022151082,1872.579603442999,75.03141945256483,-48.92901226070465,70.92866007128266,0.0127555419905562,Tôi
349.216032394691,3651.487485100269,5694.4712107481855,1.8823947542513488,1872.5682156915293,75.29379071219144,-49.80110426830103,69.15373748265961,-0.0142481517071547,Tôi
433.479844022834,3958.602269137884,5861.102612917703,0.9444293025918944,1857.533361764776,75.02031066029583,-50.68752347256689,66.99873742250332,0.0101181583311988,Tôi
426.9498447573773,3926.751036469501,6193.5264007818805,0.9590430535586664,1857.54861972634,74.30634614572504,-51.386424838207006,64.5501608229688,0.0297901703437399,Tôi
666.609449205025,3938.925434587956,4674.824554191981,0.916539587833477,1843.52874473989,74.026631877462,-52.351397518431256,63.29531820223339,0.0031537403362879,Tôi
517.7548322992786,4166.43295305102,5806.825074537916,0.9332467596506236,1857.5458819928533,75.15074379571978,-52.92794788178912,63.82563028382649,0.0169495449020705,Tôi
472.8071149788032,3896.7894491381376,6522.158060299757,1.8719715692161047,1842.6001687230705,75.14233582952345,-53.85791282612424,62.60917450000792,0.0024876838027647,Tôi
513.0771866950495,3990.442692952264,6432.27594151658,0.9270396882137,1843.543458116285,73.82240498633976,-55.64742811352445,59.26183028099538,-0.0054981893927617,Tôi
384.8378144423694,3260.104818157464,6210.352237647022,-0.0045270743094148,1843.599898688869,72.6500023349687,-57.808466550813776,52.118227856275695,0.0133830058166513,Tôi
304.2711234089812,2987.68198546723,6572.681062286159,-0.0096000164354277,1858.5374985056644,75.51987377910554,-61.519998650278616,38.02656709675308,-0.0306421202906907,Tôi
206.8996084062988,3039.1534658236906,6286.18509068148,1.866107058525056,1872.5750551235767,82.69418006415951,-64.57335153702833,20.15277573230321,-0.022093610198493,Tôi
